 TIME                    	wind_r                   	ch_control               	tower_control            
8716	35.58100111	0.469193038	0.266780651
8716.083333	35.67374097	0.486635833	0.267116022
8716.166667	35.71234044	0.507986254	0.290566697
8716.25	35.72383335	0.508306332	0.290249307
8716.333333	35.75594019	0.508932498	0.290485506
8716.416667	35.81767947	0.509685692	0.290765377
8716.5	35.88146403	0.511500351	0.302080076
8716.583333	35.93345778	0.511851193	0.30200275
8716.666667	35.98754908	0.512294418	0.302159845
8716.75	36.05971872	0.512834477	0.302407433
8716.833333	36.15418068	0.531368925	0.302748182
8716.916667	36.20152149	0.554857799	0.327537249
8717	36.198351	0.556981043	0.340869497
8717.083333	36.20495099	0.557237873	0.340802022
8717.166667	36.23768651	0.557601811	0.341065093
8717.25	36.28853071	0.558460879	0.341414878
8717.333333	36.34436731	0.560070565	0.355459956
8717.416667	36.3839664	0.560570887	0.355661489
8717.5	36.42458219	0.561127485	0.35604572
8717.583333	36.47578283	0.5710539	0.370084066
8717.666667	36.50084726	0.577961466	0.383936191
8717.75	36.50344553	0.578479267	0.384256487
8717.833333	36.50806398	0.57903648	0.398661179
8717.916667	36.50902445	0.579525839	0.39891792
8718	36.51825099	0.580604796	0.399363212
8718.083333	36.52924652	0.582392518	0.416557254
8718.166667	36.52596156	0.583472186	0.430734828
8718.25	36.5091894	0.583944243	0.430950219
8718.333333	36.49029508	0.584960247	0.431417262
8718.416667	36.47755901	0.586568022	0.448351634
8718.5	36.46061014	0.58705674	0.448726703
8718.583333	36.43844409	0.587565308	0.465682721
8718.666667	36.40883138	0.588006481	0.466079819
8718.75	36.34256567	0.589868022	0.483049458
8718.833333	36.21810559	0.591435092	0.482901017
8718.916667	36.04727775	0.590834736	0.482007641
8719	35.86083369	0.587311971	0.45338163
8719.083333	35.72124199	0.565758438	0.415599895
8719.166667	35.65483007	0.543040895	0.37355388
8719.25	35.65926574	0.52348133	0.332467936
8719.333333	35.70796759	0.518321143	0.300230096
8719.416667	35.75435839	0.518151394	0.28427803
8719.5	35.78784743	0.518424489	0.273858604
8719.583333	35.79772661	0.518707678	0.274026383
8719.666667	35.77568404	0.518962026	0.274092749
8719.75	35.73857878	0.519208868	0.274236305
8719.833333	35.69356464	0.519426478	0.274419177
8719.916667	35.63952791	0.519614417	0.274625442
8720	35.57609798	0.519741157	0.274849088
8720.083333	35.49839041	0.519836818	0.275068489
8720.166667	35.41459759	0.519875504	0.275301417
8720.25	35.33132991	0.519850372	0.275530246
8720.333333	35.24733837	0.519763076	0.275751351
8720.416667	35.16249879	0.519521352	0.275962588
8720.5	35.07445696	0.519258086	0.276106771
8720.583333	34.98672568	0.518968983	0.27628739
8720.666667	34.90167	0.518612574	0.276456074
8720.75	34.81808874	0.518192654	0.276615887
8720.833333	34.73588971	0.517711343	0.276767201
8720.916667	34.65528458	0.517170198	0.276912114
8721	34.57657534	0.507941694	0.277052363
8721.083333	34.49540898	0.487277158	0.27683222
8721.166667	34.44619059	0.464402919	0.263899017
8721.25	34.42286564	0.447535112	0.263763804
8721.333333	34.4549049	0.430604885	0.24538202
8721.416667	34.49055425	0.430833778	0.245871511
8721.5	34.48942559	0.430772991	0.245878251
8721.583333	34.47057281	0.430687904	0.245938923
8721.666667	34.44068699	0.430598253	0.246013295
8721.75	34.4044331	0.430484325	0.246113209
8721.833333	34.364168	0.43034971	0.24622961
8721.916667	34.32183876	0.430189612	0.246365029
8722	34.27868639	0.430005148	0.246517588
8722.083333	34.23568643	0.429796068	0.246688143
8722.166667	34.19351122	0.429563778	0.246876225
8722.25	34.15264063	0.429309421	0.247082682
8722.333333	34.11340907	0.429034887	0.247308854
8722.416667	34.07608833	0.428742408	0.247555768
8722.5	34.04086505	0.428434226	0.248320887
8722.583333	33.98953358	0.426888941	0.25705488
8722.666667	33.92045694	0.41889805	0.25657795
8722.75	33.88907881	0.401518921	0.247680054
8722.833333	33.88494195	0.400916024	0.247497392
8722.916667	33.87902611	0.40024227	0.247362612
8723	33.87323726	0.399940165	0.247315116
8723.083333	33.86802389	0.399663861	0.247282431
8723.166667	33.86359608	0.399410696	0.24733051
8723.25	33.85992828	0.399181577	0.247437537
8723.333333	33.85712492	0.398976795	0.247603435
8723.416667	33.85523455	0.39879671	0.24782786
8723.5	33.85427989	0.398641762	0.248110692
8723.583333	33.83666297	0.398203456	0.25750003
8723.666667	33.80606778	0.397856556	0.257237439
8723.75	33.78265789	0.397521244	0.257315423
8723.833333	33.76984727	0.396968035	0.257436213
8723.916667	33.7646456	0.396728616	0.257682652
8724	33.76529365	0.396292921	0.25795323
8724.083333	33.77028374	0.395333214	0.268328413
8724.166667	33.75558365	0.394958479	0.268074022
8724.25	33.7363402	0.394421297	0.268222393
8724.333333	33.73127115	0.393947606	0.268527231
8724.416667	33.73542052	0.3931489	0.278427486
8724.5	33.72848081	0.392562712	0.278318904
8724.583333	33.71977064	0.392099683	0.278577579
8724.666667	33.73281091	0.391729051	0.285527575
8724.75	33.73393147	0.391404459	0.286009734
8724.833333	33.69325789	0.390476517	0.285999907
8724.916667	33.62273115	0.389173283	0.28546364
8725	33.5810575	0.370662173	0.268596944
8725.083333	33.6266658	0.354597585	0.245021545
8725.166667	33.72997755	0.35345647	0.230555623
8725.25	33.81265029	0.354071337	0.23100221
8725.333333	33.84031562	0.354361685	0.230645411
8725.416667	33.86734522	0.354686127	0.217813916
8725.5	33.89385268	0.355071884	0.218295322
8725.583333	33.88978538	0.355514714	0.218086135
8725.666667	33.88820641	0.356165174	0.208621238
8725.75	33.89807417	0.356743637	0.209016174
8725.833333	33.88762604	0.357138954	0.20881153
8725.916667	33.88199652	0.357869531	0.200585512
8726	33.89092022	0.35843949	0.201041949
8726.083333	33.87982484	0.358817034	0.200874358
8726.166667	33.84448737	0.358945571	0.20051265
8726.25	33.87509494	0.358920023	0.187901623
8726.333333	33.85650561	0.372581525	0.207512358
8726.416667	33.82591577	0.371444023	0.198183113
8726.5	33.78543025	0.373334307	0.213020582
8726.583333	33.7787689	0.371614328	0.201979611
8726.666667	33.76118485	0.373202292	0.217494214
8726.75	33.75399729	0.371422851	0.206947565
8726.833333	33.74815465	0.372328684	0.22057768
8726.916667	33.71869881	0.372005907	0.219810941
8727	33.70666091	0.371712985	0.21978485
8727.083333	33.72238159	0.371543042	0.219945489
8727.166667	33.75542099	0.371585013	0.220242787
8727.25	33.75887346	0.372056611	0.230460406
8727.333333	33.74585861	0.371858767	0.230050672
8727.416667	33.74161943	0.371739531	0.230146858
8727.5	33.75708359	0.371732611	0.230432139
8727.583333	33.7668747	0.371902107	0.239610305
8727.666667	33.75984068	0.371794956	0.239351059
8727.75	33.75536325	0.37174794	0.239492112
8727.833333	33.7701226	0.371790435	0.239810727
8727.916667	33.78943181	0.372057806	0.248980934
8728	33.78750488	0.372026309	0.248858131
8728.083333	33.77959966	0.372064859	0.249056473
8728.166667	33.78228302	0.372137251	0.249407591
8728.25	33.77753535	0.37259791	0.259894976
8728.333333	33.7690277	0.372502125	0.259722145
8728.416667	33.76537223	0.372492023	0.259902488
8728.5	33.768593	0.372538446	0.260176029
8728.583333	33.76939915	0.372791805	0.269520715
8728.666667	33.76683954	0.372734021	0.269418754
8728.75	33.76393068	0.372712003	0.269582686
8728.833333	33.76450973	0.372733828	0.269803061
8728.916667	33.76272662	0.372810755	0.270311641
8729	33.72319979	0.372696016	0.270231889
8729.083333	33.66112698	0.371007393	0.258722218
8729.166667	33.63198292	0.368444807	0.245245521
8729.25	33.63598009	0.36723977	0.23543304
8729.333333	33.63451695	0.366850747	0.235290263
8729.416667	33.65890347	0.362923554	0.217481176
8729.5	33.6866607	0.36298637	0.217833913
8729.583333	33.71350505	0.361784798	0.205758191
8729.666667	33.73278486	0.361945259	0.206059747
8729.75	33.74747436	0.361379797	0.196470208
8729.833333	33.75850747	0.361590891	0.196692956
8729.916667	33.76107454	0.361548995	0.19649417
8730	33.76910061	0.361621803	0.196470811
8730.083333	33.78270753	0.361716827	0.196526595
8730.166667	33.79752736	0.361845026	0.196629624
8730.25	33.81275571	0.36200266	0.196777771
8730.333333	33.82762096	0.362186975	0.19696584
8730.416667	33.84162793	0.362394792	0.197188978
8730.5	33.82539528	0.363370224	0.204429752
8730.583333	33.82143036	0.363287408	0.196860677
8730.666667	33.81236273	0.364334904	0.206196874
8730.75	33.81316511	0.364123299	0.198194569
8730.833333	33.81384254	0.365346683	0.207442452
8730.916667	33.81901216	0.365000383	0.199295377
8731	33.7993425	0.366237337	0.208924008
8731.083333	33.79509822	0.365699863	0.200190388
8731.166667	33.78138162	0.366715108	0.210097531
8731.25	33.78566351	0.366016004	0.200670406
8731.333333	33.7841061	0.36691177	0.210529206
8731.416667	33.78774852	0.366302844	0.201345441
8731.5	33.77801934	0.367352292	0.211671969
8731.583333	33.78041002	0.366725706	0.202507231
8731.666667	33.79064081	0.36725079	0.21102396
8731.75	33.77386774	0.367085849	0.210410296
8731.833333	33.75187546	0.366984026	0.210216882
8731.916667	33.73639685	0.366876904	0.210033846
8732	33.72661607	0.366768169	0.209865758
8732.083333	33.72134909	0.366663518	0.209710566
8732.166667	33.71949643	0.366564765	0.209568771
8732.25	33.72008292	0.366473885	0.209438788
8732.333333	33.72233609	0.366391323	0.209318978
8732.416667	33.72561988	0.366317028	0.20920743
8732.5	33.7294462	0.366250438	0.209102025
8732.583333	33.73344373	0.366190643	0.209000491
8732.666667	33.73733436	0.366136472	0.208900632
8732.75	33.74091945	0.366086653	0.208800228
8732.833333	33.74406362	0.366039823	0.208697126
8732.916667	33.7466795	0.365994602	0.208589399
8733	33.74872318	0.36594969	0.208475238
8733.083333	33.75018444	0.365903846	0.208353013
8733.166667	33.75107744	0.365855939	0.208221408
8733.25	33.75144028	0.365805008	0.208079434
8733.333333	33.75133372	0.365750286	0.207926117
8733.416667	33.75082526	0.365691092	0.20776059
8733.5	33.74997933	0.365626854	0.207582061
8733.583333	33.74885616	0.365557087	0.207389794
8733.666667	33.74751037	0.365481379	0.207183212
8733.75	33.77223138	0.365094992	0.200331244
8733.833333	33.79014348	0.365819018	0.207712299
8733.916667	33.80587404	0.365490286	0.199516331
8734	33.81046131	0.366267987	0.207108313
8734.083333	33.82150815	0.365944329	0.198835164
8734.166667	33.8099421	0.366861906	0.207128051
8734.25	33.81512798	0.366209453	0.197565937
8734.333333	33.80927291	0.367004472	0.206041742
8734.416667	33.80391604	0.366627741	0.196915443
8734.5	33.790967	0.367568378	0.205547062
8734.583333	33.80411222	0.366852806	0.195045125
8734.666667	33.79799535	0.368134637	0.20582587
8734.75	33.82542035	0.3666061	0.192107242
8734.833333	33.80637793	0.370388033	0.208158789
8734.916667	33.83845364	0.366583128	0.18845293
8735	33.86385402	0.372044943	0.212481094
8735.083333	33.92228442	0.371537718	0.211253018
8735.166667	33.99551544	0.38750524	0.24605814
8735.25	33.97020824	0.394672853	0.278357348
8735.333333	33.86446265	0.394749053	0.291882861
8735.416667	33.74650466	0.393913538	0.291166287
8735.5	33.66247721	0.380667927	0.29084157
8735.583333	33.66268885	0.363940547	0.268899362
8735.666667	33.75004343	0.362536834	0.254739144
8735.75	33.83873195	0.362835577	0.255173675
8735.833333	33.89256226	0.362993177	0.255137592
8735.916667	33.91809935	0.36313172	0.254986163
8736	33.92862031	0.363235389	0.254784717
8736.083333	33.93341673	0.363304942	0.254510684
8736.166667	33.94416629	0.36347124	0.245283566
8736.25	33.96824122	0.36375979	0.24555081
8736.333333	33.99095696	0.363941412	0.245455268
8736.416667	34.0044614	0.364099837	0.245276437
8736.5	34.0117015	0.364230289	0.245025237
8736.583333	34.03171311	0.364582894	0.236652398
8736.666667	34.06086039	0.364944485	0.236947084
8736.75	34.08513789	0.36520419	0.236890091
8736.833333	34.10264367	0.365438763	0.236750736
8736.916667	34.11462497	0.365649291	0.23653845
8737	34.12336126	0.36583496	0.236258811
8737.083333	34.15563116	0.366548528	0.227015738
8737.166667	34.19914438	0.367062255	0.227491521
8737.25	34.23807082	0.373691038	0.227519542
8737.333333	34.26737432	0.374418896	0.22782051
8737.416667	34.2887468	0.375148825	0.227888045
8737.5	34.30771326	0.375841558	0.227904156
8737.583333	34.3248878	0.376162203	0.227841387
8737.666667	34.34164979	0.376464092	0.227753137
8737.75	34.35922885	0.376751959	0.227587702
8737.833333	34.37867243	0.377029607	0.227370363
8737.916667	34.4006808	0.377301613	0.227106505
8738	34.44296969	0.378677963	0.218528956
8738.083333	34.51977269	0.394220372	0.219193176
8738.166667	34.50736424	0.412368478	0.240124433
8738.25	34.4492554	0.411956311	0.239153671
8738.333333	34.43315468	0.411830821	0.238860716
8738.416667	34.45869902	0.411443141	0.229579684
8738.5	34.52622387	0.411821826	0.230112999
8738.583333	34.60526924	0.412044218	0.230248223
8738.666667	34.67533608	0.412309416	0.23030206
8738.75	34.73312474	0.41261642	0.230348738
8738.833333	34.78943726	0.412954885	0.230391132
8738.916667	34.85036788	0.413323758	0.230414618
8739	34.91359185	0.41373145	0.230424503
8739.083333	34.97903584	0.414179785	0.230426174
8739.166667	35.05487632	0.429105544	0.230423989
8739.25	35.10047574	0.446318087	0.243554039
8739.333333	35.11591801	0.446344222	0.243267573
8739.416667	35.14376015	0.446621705	0.24328772
8739.5	35.18987056	0.446920946	0.243301656
8739.583333	35.24721566	0.44726337	0.243316694
8739.666667	35.32180816	0.447654955	0.2433434
8739.75	35.40632439	0.448906315	0.243387178
8739.833333	35.49512896	0.457282815	0.243525953
8739.916667	35.55828168	0.476587503	0.254576585
8740	35.59906567	0.476865994	0.25464393
8740.083333	35.64810983	0.477341735	0.254839054
8740.166667	35.71776021	0.485623706	0.255059806
8740.25	35.7603108	0.504375879	0.269160791
8740.333333	35.78565281	0.504531216	0.269047586
8740.416667	35.82645891	0.504909722	0.269226334
8740.5	35.88892272	0.505343957	0.269431404
8740.583333	35.96503637	0.506283081	0.269682163
8740.666667	36.03258104	0.515687315	0.27958071
8740.75	36.08091286	0.516101743	0.27957606
8740.833333	36.12649493	0.516629277	0.279782211
8740.916667	36.19827746	0.534708919	0.280028803
8741	36.22944516	0.557001527	0.301201055
8741.083333	36.2322655	0.55713753	0.301043187
8741.166667	36.25046269	0.55752259	0.301340884
8741.25	36.29046294	0.557964582	0.30167156
8741.333333	36.33673186	0.559428201	0.313235747
8741.416667	36.36756915	0.559873572	0.313293011
8741.5	36.39096931	0.56033957	0.313515051
8741.583333	36.42697006	0.560867313	0.313809708
8741.666667	36.4713077	0.561448523	0.31449845
8741.75	36.49590851	0.571605828	0.327174688
8741.833333	36.50080976	0.572583612	0.327329783
8741.916667	36.50518737	0.573662858	0.327694206
8742	36.50639569	0.576477498	0.340241753
8742.083333	36.49525926	0.576851376	0.340257876
8742.166667	36.48051894	0.577294991	0.340518866
8742.25	36.47223162	0.577784946	0.340838823
8742.333333	36.46795649	0.578293361	0.34123617
8742.416667	36.455301	0.57933527	0.354374683
8742.5	36.4314563	0.579703716	0.354447284
8742.583333	36.40051359	0.580083594	0.354710187
8742.666667	36.36662931	0.580456696	0.355019903
8742.75	36.33217334	0.58082179	0.355371388
8742.833333	36.29926616	0.581206023	0.355761273
8742.916667	36.2575256	0.582325395	0.368913382
8743	36.1916264	0.582770094	0.368908898
8743.083333	36.11765641	0.58292484	0.369104769
8743.166667	36.05751026	0.583026685	0.369368512
8743.25	36.00170112	0.583111328	0.369618726
8743.333333	35.94151434	0.583160618	0.369892482
8743.416667	35.87863899	0.583173772	0.370171718
8743.5	35.80507644	0.583142578	0.370456882
8743.583333	35.72594054	0.58306533	0.370739977
8743.666667	35.64746263	0.582924306	0.37101718
8743.75	35.5675738	0.5827252	0.371278746
8743.833333	35.48552799	0.582463054	0.371522713
8743.916667	35.40117432	0.581869558	0.371743493
8744	35.3118324	0.581414853	0.371878684
8744.083333	35.22056086	0.580110748	0.372020809
8744.166667	35.12693942	0.578976	0.372069291
8744.25	35.02938414	0.5685678	0.372032275
8744.333333	34.9286024	0.545210409	0.371684915
8744.416667	34.83507489	0.518807469	0.354758492
8744.5	34.798289	0.494512305	0.336093745
8744.583333	34.81323131	0.475140442	0.318641229
8744.666667	34.84016287	0.473766765	0.304908019
8744.75	34.83856324	0.473646592	0.305065835
8744.833333	34.80990306	0.47343594	0.304908419
8744.916667	34.76626735	0.473153229	0.304710204
8745	34.69716568	0.472778541	0.304450978
8745.083333	34.61280416	0.471925855	0.30411987
8745.166667	34.53937947	0.456176837	0.291905936
8745.25	34.50369236	0.454510799	0.279582709
8745.333333	34.478106	0.454261027	0.279789828
8745.416667	34.442891	0.453935087	0.279693419
8745.5	34.3999013	0.453550417	0.279549582
8745.583333	34.34556464	0.453083934	0.27935517
8745.666667	34.267163	0.445023793	0.279099442
8745.75	34.21688659	0.426042771	0.263591749
8745.833333	34.22354193	0.423840053	0.253266525
8745.916667	34.23254583	0.423757713	0.253614044
8746	34.22285943	0.423564216	0.253615144
8746.083333	34.20097185	0.423332063	0.253584576
8746.166667	34.16875801	0.423062744	0.253514977
8746.25	34.12951555	0.422747123	0.253410606
8746.333333	34.07770243	0.422384435	0.253271896
8746.416667	34.02151137	0.421973832	0.253102187
8746.5	33.96939384	0.421503624	0.252904656
8746.583333	33.9204788	0.406033187	0.252677839
8746.666667	33.94149403	0.387792447	0.231888804
8746.75	33.9960871	0.387917519	0.232360254
8746.833333	34.01618197	0.387874484	0.232317494
8746.916667	34.01731933	0.387845897	0.232242085
8747	34.01023064	0.387782283	0.232195594
8747.083333	33.99653153	0.387718931	0.232138135
8747.166667	33.97941516	0.387636134	0.232088926
8747.25	33.96022833	0.387541505	0.232042148
8747.333333	33.94038864	0.387432328	0.232003492
8747.416667	33.9207127	0.387311629	0.231972738
8747.5	33.90181163	0.387180234	0.23195214
8747.583333	33.88402635	0.387040254	0.231942631
8747.666667	33.86756826	0.386893311	0.23194536
8747.75	33.85252639	0.386741155	0.231961196
8747.833333	33.8389223	0.386585378	0.231991063
8747.916667	33.82673468	0.386427543	0.232035735
