 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8425.833333	-4.898737826	7.408355726	12.19291508	24165.97604	14.8420248	17.08473994	19.76956024	13.63304388	374344.4441	1.092107672
8425.916667	-4.92117789	7.534897948	12.13912531	25085.36997	14.57411996	16.91508087	19.72490686	13.78402766	375195.675	1.093794435
8426	-4.942207198	7.670006295	12.09525945	25276.10291	14.41865813	16.85297232	19.70043236	13.85857194	376086.3906	1.094412937
8426.083333	-4.957725404	7.806281391	12.13225888	25319.38073	14.39915186	16.88206489	19.73342294	13.85717621	377017.1874	1.094488184
8426.166667	-4.968669784	7.943155143	12.11511851	25417.81299	14.28630602	16.86058784	19.73125267	13.90164852	377988.5388	1.094949132
8426.25	-4.979260292	8.082501761	12.12162324	25491.05122	14.20731296	16.86537054	19.74989922	13.92391101	379000.7811	1.095292788
8426.333333	-4.989474758	8.222295256	12.14906383	25934.59702	14.10427147	16.82652638	19.75797036	13.96030207	380054.0994	1.096059375
8426.416667	-4.999273476	8.362826454	12.21840558	26819.56899	14.00472409	16.75040638	19.77314147	13.99710469	381148.5144	1.097416324
8426.5	-5.008276723	8.506422946	12.2471393	27749.59914	13.83478287	16.64634326	19.7637917	14.05280329	382283.868	1.099112618
8426.583333	-5.016451219	8.654846847	12.23624216	27940.98791	13.68427705	16.61448658	19.76065911	14.0969721	383459.8098	1.100113067
8426.666667	-5.023725282	8.807182541	12.24096706	28076.28451	13.56158061	16.61255194	19.77767597	14.1192961	384675.7844	1.100987927
8426.75	-5.029777568	8.859701649	12.1909089	28648.10125	13.35968565	16.49263481	19.7219784	14.20358101	385931.0183	1.102340028
8426.833333	-5.034548909	8.819974443	12.08494286	28742.41348	13.17422474	16.40332951	19.65647846	14.26642301	387224.5082	1.102938384
8426.916667	-5.037918569	8.785208523	12.03560573	28795.46266	13.11397377	16.35122089	19.61373208	14.30297349	388555.0104	1.102654056
8427	-5.039656858	8.751903481	12.01779234	28809.29855	13.10031611	16.33052659	19.6016966	14.32965074	389921.0305	1.102313918
8427.083333	-5.042041672	8.720738705	11.98611361	28834.80393	13.06592113	16.31460421	19.59473824	14.36420078	391320.815	1.101977435
8427.166667	-5.046457624	8.691948365	11.97110222	28846.93038	13.05484366	16.30021205	19.59132271	14.40309663	392752.3448	1.101616783
8427.25	-5.050822742	8.664843884	11.95199183	28858.74942	13.03728546	16.2914044	19.59274685	14.44334025	394213.3293	1.101248897
8427.333333	-5.055188371	8.638966425	11.93483642	28870.69664	13.02235889	16.2852475	19.59739808	14.485939	395701.2032	1.100874517
8427.416667	-5.059605879	8.615501216	11.91998553	28883.06246	13.01001555	16.28187605	19.60530046	14.53033758	397213.1254	1.10049507
8427.5	-5.063972535	8.594205229	11.90813855	28896.1395	13.00075582	16.29301486	19.62495726	14.56735752	398745.9793	1.100112068
8427.583333	-5.068339702	8.574283711	11.90303139	28910.98566	12.99994439	16.29423598	19.63886673	14.6173011	400296.3768	1.099727945
8427.666667	-5.072758767	8.556004109	11.89588955	28927.08366	12.99580604	16.30139792	19.65843479	14.6655363	401860.6633	1.099343994
8427.75	-5.07712696	8.539338628	11.89193021	28944.9428	12.99526394	16.30718539	19.67742384	14.71661437	403434.9265	1.098961481
8427.833333	-5.081495665	8.524088537	11.88867878	28964.51094	12.99506981	16.31572267	19.69919206	14.77515264	405015.0072	1.098581779
8427.916667	-5.085916285	8.510222351	11.88750419	28986.03823	12.99702654	16.32662635	19.72498894	14.83357326	406596.513	1.098206279
8428	-5.090286016	8.497662457	11.88836618	29009.88723	13.00105558	16.33870538	19.75167952	14.88890307	408174.835	1.097836674
8428.083333	-5.09249678	8.48641382	11.8907912	29036.13839	13.00650055	16.35200965	19.7794623	14.94283917	409745.1669	1.097474369
8428.166667	-5.09249678	8.476481983	11.89475569	29064.89	13.01330554	16.36628498	19.80827293	14.99606144	411302.527	1.097120729
8428.25	-5.09249678	8.468434162	11.98319079	30099.2606	13.04261941	16.31688172	19.85397755	15.03280306	412841.7825	1.097789432
8428.333333	-5.09249678	8.462473684	12.06498101	31269.37394	13.05465741	16.25114574	19.88944613	15.08439611	414357.6768	1.09860622
8428.416667	-5.09249678	8.458158261	12.14863734	32544.82894	13.06539142	16.18489515	19.92628273	15.13664922	415844.8585	1.099539607
8428.5	-5.09249678	8.455358509	12.23349439	33929.68866	13.07460333	16.11814573	19.96319027	15.18723942	417297.913	1.100594132
8428.583333	-5.09249678	8.458405377	12.21536224	35424.16377	12.89090892	15.96545157	19.92871414	15.2927336	418711.3955	1.102690407
8428.666667	-5.09249678	8.469545019	12.20039886	36816.24476	12.73141196	15.82653447	19.88959336	15.37205483	420079.8662	1.10460881
8428.75	-5.09249678	8.486272735	12.19268501	38092.13704	12.59862374	15.71029021	19.85706433	15.43159044	421397.926	1.106352205
8428.833333	-5.09249678	8.508769487	12.15925085	38163.60862	12.50042949	15.6850109	19.8446305	15.46558709	422660.2541	1.10688059
8428.916667	-5.09249678	8.532239075	12.16486409	38198.22537	12.50141456	15.67839798	19.8453838	15.48652218	423861.6451	1.106631046
8429	-5.09249678	8.552344137	12.17252897	38232.90991	12.50493282	15.68480404	19.85825456	15.50409253	424997.0469	1.106400178
8429.083333	-5.083860118	8.571124763	12.18533165	38268.75282	12.51416193	15.70220998	19.88330872	15.5282518	426061.5986	1.106190256
8429.166667	-5.066181744	8.594202155	12.18782696	38344.94839	12.45930002	15.71314645	19.90625531	15.55566249	427050.6675	1.106756952
8429.25	-5.048717151	8.622307204	12.21429406	39670.32665	12.39169339	15.62841079	19.90150823	15.60791606	427959.8848	1.108363561
8429.333333	-5.031260732	8.654295377	12.20613919	39789.53387	12.31884681	15.6250754	19.91213116	15.63784096	428785.1801	1.109121046
8429.416667	-5.013607267	8.690325386	12.21035284	40725.44537	12.23250045	15.56126968	19.90399257	15.68044449	429522.8146	1.110658005
8429.5	-4.996167305	8.729356137	12.20287694	40805.36403	12.16822747	15.55296252	19.9063377	15.70553952	430169.4108	1.111400977
8429.583333	-4.978735529	8.767890931	12.21462831	40845.53442	12.17728578	15.54545921	19.90664444	15.72697661	430721.9811	1.111321203
8429.666667	-4.961107011	8.805851101	12.22202274	40925.93042	12.14056661	15.55499931	19.9230539	15.73816057	431177.952	1.111974022
8429.75	-4.943691718	8.846536867	12.23238353	41634.40288	12.07355421	15.52096007	19.92806946	15.76395412	431535.1862	1.113440657
8429.833333	-4.926284625	8.890272654	12.25455547	42182.04416	12.02581708	15.50326582	19.93628388	15.77166338	431792.0005	1.114817211
8429.916667	-4.908681091	8.842817614	12.18470738	42867.89294	11.88034657	15.40201497	19.8795864	15.82602401	431947.1801	1.116442007
8430	-4.891290506	8.714215297	12.07167442	43056.70682	11.75990224	15.28170497	19.78224542	15.87945407	431999.989	1.116631926
8430.083333	-4.897836745	8.594620248	11.96114245	43230.71934	11.6431211	15.16182789	19.6758881	15.90194456	431950.1766	1.116821786
8430.166667	-4.931050268	8.481202533	11.85265	43347.29892	11.53115054	15.04540671	19.5664557	15.90988634	431797.9793	1.116970818
8430.25	-4.965962166	8.372753672	11.74570369	43404.78499	11.42341752	14.93309511	19.4561924	15.9090704	431544.119	1.117077529
8430.333333	-5.002597893	8.265523445	11.67671642	43403.41426	11.40772555	14.84029894	19.36025403	15.88789185	431189.7966	1.11616911
8430.416667	-5.041066847	8.155707315	11.61676308	43376.48285	11.42126392	14.78149604	19.28648258	15.85176009	430736.6818	1.114988438
8430.5	-5.080128703	8.04270354	11.58506369	43329.63315	11.48266067	14.74568263	19.23745228	15.81301425	430186.8989	1.11357447
8430.583333	-5.119884267	7.926552845	11.58477466	43249.51597	11.59309822	14.7364229	19.21187315	15.7681104	429543.0089	1.112023638
8430.666667	-5.160469729	7.807358736	11.62370618	43160.1903	11.75543494	14.76006546	19.21694721	15.71293533	428807.9877	1.110481532
8430.75	-5.200603724	7.685664639	11.65501149	43072.6913	11.91057891	14.80368127	19.24048296	15.65837003	427985.2018	1.109112998
8430.833333	-5.240425477	7.561319556	11.70779247	42973.90863	12.08987426	14.84136296	19.26301254	15.62610272	427078.3798	1.107874084
8430.916667	-5.280062422	7.434226974	11.75284018	42885.26428	12.25196814	14.88668953	19.29661228	15.58738993	426091.5829	1.106870559
8431	-5.31826342	7.304877238	11.78559269	42826.4447	12.39004028	14.91389065	19.31290059	15.55770069	425029.1716	1.106090754
8431.083333	-5.334445967	7.351544334	11.96631033	42720.53312	12.6664879	15.09162373	19.45243421	15.45014112	423895.7715	1.105406988
8431.166667	-5.332283947	7.563696385	12.15080255	42716.4476	12.84833688	15.26079375	19.60267694	15.38144894	422696.2375	1.105697977
8431.25	-5.332870962	7.773352742	12.29702314	42793.49314	12.9304983	15.41638748	19.75087551	15.33174684	421435.6163	1.106699068
8431.333333	-5.334200132	7.9873276	12.32398479	42924.38712	12.82850597	15.4313086	19.78205696	15.36845628	420119.1094	1.108365999
8431.416667	-5.334291954	8.203612542	12.34080219	43069.31275	12.71285675	15.43787136	19.79493819	15.36965605	418752.035	1.110180195
8431.5	-5.331151674	8.420784432	12.38656295	43189.8905	12.63364893	15.47208529	19.82254867	15.31987291	417339.7904	1.112062642
8431.583333	-5.322811193	8.638015962	12.42503727	43320.40802	12.54353518	15.49339309	19.83543077	15.2721154	415887.8146	1.114165906
8431.666667	-5.307049966	8.853777236	12.46862779	43455.5631	12.46135693	15.51372034	19.84713618	15.22304592	414401.5528	1.116456137
8431.75	-5.282221338	8.868611327	12.34765881	43769.1434	12.21225127	15.38185879	19.73380834	15.25596343	412886.421	1.119133745
8431.833333	-5.246189784	8.703923434	12.11763853	43966.28541	11.8957656	15.14617288	19.51939989	15.29782854	411347.7728	1.121216873
8431.916667	-5.196285532	8.552153901	11.94290733	43998.36135	11.72001176	14.95225871	19.31653752	15.27377386	409790.8681	1.12173962
8432	-5.131642114	8.409300172	11.79272652	43933.80323	11.57301504	14.79570655	19.14171655	15.21270019	408220.8437	1.122134729
8432.083333	-5.07796314	8.275137609	11.63832826	43790.57568	11.42633733	14.64196426	18.96495756	15.15489423	406642.686	1.122409415
8432.166667	-5.035741298	8.143033702	11.49504607	42320.29962	11.41285918	14.57799077	18.81988794	15.07821826	405061.2069	1.119855952
8432.25	-4.979375211	8.008835531	11.41854224	40419.16682	11.52690672	14.62004063	18.7501637	14.96608631	403481.0212	1.116233031
8432.333333	-4.910615851	7.873080472	11.3901469	38310.953	11.74579339	14.73886218	18.73926745	14.84840379	401906.528	1.112041511
8432.416667	-4.830605512	7.734141889	11.41651497	36170.37733	12.07267319	14.93252936	18.79120731	14.7271046	400341.8933	1.10766002
8432.5	-4.745102969	7.590491745	11.51121703	34184.06302	12.50582054	15.19857898	18.91249951	14.60277124	398791.037	1.10351424
8432.583333	-4.651975885	7.441965209	11.65882269	32557.98657	12.98634575	15.50049312	19.08432208	14.48922325	397257.6212	1.100115119
8432.666667	-4.553692038	7.290839651	11.80352549	31442.22316	13.39900042	15.7644168	19.2545639	14.41490051	395745.0421	1.097856377
8432.75	-4.4545754	7.304427539	12.04172457	31220.35217	13.76960689	16.01347102	19.46526906	14.33792994	394256.4241	1.097140531
8432.833333	-4.355490494	7.476240141	12.19812286	31222.72325	13.92194361	16.1717907	19.61966046	14.31840053	392794.6164	1.097510036
8432.916667	-4.257271105	7.652317947	12.21015155	31337.67878	13.8308121	16.18739281	19.65656122	14.36203355	391362.1924	1.098850543
8433	-4.164144807	7.83660683	12.1536026	31479.20286	13.63461794	16.12666032	19.61562613	14.39372994	389961.4506	1.100273621
8433.083333	-4.063915659	8.023718157	12.18183255	31535.22826	13.56896304	16.1320845	19.61238207	14.35202477	388594.4181	1.101358898
8433.166667	-3.95169556	8.212199322	12.19538945	31603.8002	13.47474652	16.12812786	19.60496992	14.30794878	387262.8559	1.102579964
8433.25	-3.841714397	8.40179816	12.21999056	31655.98937	13.39287041	16.13310417	19.59998098	14.26380239	385968.2659	1.103841581
8433.333333	-3.73243933	8.592484267	12.24688415	31706.38252	13.30851196	16.14354133	19.6028314	14.21899641	384711.8992	1.105208089
8433.416667	-3.622373202	8.784070365	12.27622925	31757.80182	13.22224476	16.15280815	19.60493308	14.17576241	383494.7657	1.106693064
8433.5	-3.51385664	8.88307998	12.22682736	31823.02171	13.05591104	16.09011797	19.54541217	14.17126395	382317.6456	1.108322804
8433.583333	-3.160223695	8.818827046	12.06919057	31869.14428	12.81304666	15.94103139	19.40627224	14.19976641	381181.1005	1.109710681
8433.666667	-3.05090282	8.688672994	11.91728485	31840.13129	12.65655161	15.79114875	19.25329411	14.19532487	380085.4864	1.110004507
8433.75	-2.942469929	8.569578943	11.79997274	31765.71717	12.54575044	15.67249335	19.12168542	14.14780728	379030.967	1.110217502
8433.833333	-2.833452012	8.456672273	11.71668325	31613.47561	12.53231276	15.57623349	18.99906164	14.09340475	378017.5267	1.109444986
8433.916667	-2.722350958	8.345041288	11.64973276	30244.48869	12.65089976	15.65318265	18.95808913	13.99704638	377044.9849	1.106936122
8434	-2.610383858	8.234397252	11.62664237	28753.81342	12.87051281	15.80705141	18.97768947	13.90367507	376113.0095	1.103965385
8434.083333	-2.493576113	8.122803077	11.65726773	27321.35114	13.18469857	16.0262402	19.0574244	13.81123564	375221.131	1.100929051
8434.166667	-2.367461161	8.009690677	11.73397116	26125.70161	13.54927928	16.27590814	19.18097251	13.72902408	374368.7562	1.098270657
8434.25	-2.241194069	7.895623783	11.8703081	25824.35192	13.87765584	16.4365724	19.30135616	13.6869553	373555.1812	1.096937027
8434.333333	-2.115495002	7.783979508	11.91325734	25767.24014	14.01272732	16.50595699	19.36529463	13.6885563	372779.6049	1.096483009
8434.416667	-1.986053829	7.681433464	11.86818156	25750.19317	14.00058137	16.49480187	19.36002019	13.71940524	372041.1414	1.096643407
8434.5	-1.857782651	7.585784202	11.9113966	25714.20044	14.1177604	16.51797393	19.3723601	13.70657465	371338.8319	1.096181901
8434.583333	-1.729607438	7.496395135	11.87244598	25698.42526	14.10796806	16.50407259	19.36114344	13.7045251	370671.6563	1.096324965
8434.666667	-1.600453784	7.412547398	11.93094482	25653.9398	14.23576658	16.53897065	19.38207432	13.66298904	370038.544	1.095853262
8434.75	-1.473747006	7.333841746	11.91015959	25646.92649	14.2466259	16.52710418	19.368861	13.6591962	369438.3843	1.095991432
8434.833333	-1.348395384	7.394842998	12.04357329	25597.71143	14.41136121	16.63031025	19.45097376	13.58229478	368870.0354	1.095666131
8434.916667	-1.223365768	7.585516133	12.22630235	25592.83726	14.59382592	16.79755704	19.59913899	13.4935795	368332.3338	1.095806372
8435	-1.101974756	7.781737335	12.13832695	25730.58486	14.35834245	16.72078157	19.55518312	13.58455366	367824.102	1.097141456
8435.083333	-0.983079196	7.986395531	12.14636703	25773.41726	14.26041972	16.72321284	19.56088583	13.58099411	367344.156	1.097957566
8435.166667	-0.865067461	8.193738154	12.16317765	25818.81588	14.16684942	16.72680606	19.56572605	13.56655029	366891.3119	1.098808711
8435.25	-0.750562789	8.403183462	12.18609035	25866.3926	14.07385872	16.73534895	19.57495772	13.54853315	366464.3923	1.099735424
8435.333333	-0.638122452	8.614803197	12.21275592	25918.12358	13.97689003	16.74708428	19.58774854	13.53049	366062.2314	1.100768703
8435.416667	-0.526401894	8.828709502	12.244118	25975.61042	13.87666286	16.76255397	19.60480169	13.51251785	365683.6796	1.101928292
8435.5	-0.416660163	8.749904712	12.02417064	26105.93194	13.52719482	16.55720075	19.43401708	13.61711236	365327.6081	1.10333461
8435.583333	-0.310367047	8.405187981	11.69294986	26091.90116	13.20266537	16.25999395	19.1581004	13.71094286	364992.9123	1.103416763
8435.666667	-0.205434726	8.090011282	11.48519284	25195.25937	13.21749566	16.1768105	18.97879787	13.67003916	364678.5147	1.101049074
8435.75	-0.102733705	7.797637209	11.50312289	23766.08904	13.67071951	16.40507746	19.02415515	13.50002135	364383.3676	1.097093182
8435.833333	-0.001857679	7.525233104	11.73077944	22471.62984	14.39008533	16.83381801	19.26517441	13.30155308	364106.4552	1.093364143
8435.916667	0.104330694	7.324941331	12.00805791	22173.54669	14.92761799	17.16211123	19.5346209	13.20475568	363846.7953	1.091816193
8436	0.2076199	7.287551731	12.03141537	22193.69433	14.98530893	17.21284034	19.6026273	13.30086	363603.4406	1.091896879
8436.083333	0.308797703	7.349849106	12.0942239	22232.2037	15.04148087	17.28804265	19.68874516	13.32505107	363375.4793	1.092003143
8436.166667	0.405996774	7.41771	12.06083254	22355.72609	14.96124922	17.26756819	19.69660968	13.37829231	363162.0363	1.092640325
8436.25	0.49677595	7.489611678	12.08164468	22377.02096	14.94700951	17.27090078	19.70335884	13.3914948	362962.2729	1.092724398
8436.333333	0.582659413	7.560932061	12.12132544	22420.82555	14.96510543	17.30441998	19.73839037	13.37096156	362775.3871	1.092926896
8436.416667	0.664936314	7.637328061	12.04383976	22846.76281	14.74647088	17.16074484	19.65718232	13.43588322	362600.6138	1.094030357
8436.5	0.742052317	7.716574806	12.0926062	22900.00204	14.76720411	17.16492638	19.66100888	13.39626271	362437.2235	1.094160589
8436.583333	0.815342602	7.79775475	12.05933771	22990.11165	14.66729557	17.12420802	19.63379254	13.40050599	362284.5227	1.094718363
8436.666667	0.885958465	7.880237488	12.08866237	23005.75297	14.66198124	17.13271363	19.63876902	13.38320715	362141.8528	1.094782122
8436.75	0.952608589	7.959819715	12.15290744	23037.9314	14.71192014	17.17625268	19.6790036	13.3466528	362008.589	1.094866676
8436.833333	1.016477433	8.043886699	12.07501775	23136.48302	14.53795897	17.10533822	19.6289717	13.39516887	361884.1399	1.095731588
8436.916667	1.078616913	8.130798953	12.10563963	23151.69047	14.53209355	17.11459562	19.63586959	13.37441397	361767.9463	1.095790541
8437	1.137923641	8.218645587	12.09546607	23199.17526	14.46084975	17.10269368	19.62949714	13.3744184	361659.4797	1.096370897
8437.083333	1.205819553	8.307468051	12.1396511	23229.68474	14.47332246	17.11718561	19.64210018	13.35607472	361558.242	1.096446652
8437.166667	1.281523018	8.398131445	12.10155897	23295.24081	14.34717837	17.08369982	19.62083168	13.37108663	361463.7637	1.097204692
