 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8234.5	-8.263115476	8.134986609	11.96531592	18209.98749	15.45939961	18.65269691	20.55152796	14.01612393	382284.2524	1.084242785
8234.583333	-8.284238727	8.11826107	11.95872334	18218.225	15.45862158	18.66000422	20.56482477	14.04905495	383460.2077	1.083988727
8234.666667	-8.30444718	8.102173706	11.95457934	18227.65923	15.46153528	18.66759636	20.57899008	14.08504341	384676.1955	1.08372792
8234.75	-8.323268344	8.086768431	11.95158129	18238.36834	15.46544999	18.67772977	20.59607964	14.12215641	385931.4422	1.083461088
8234.833333	-8.340940814	8.072067672	11.95038332	18250.61551	15.47158164	18.68933384	20.61512691	14.16094137	387224.9447	1.083189024
8234.916667	-8.35765042	8.058106263	11.95070862	18264.57693	15.47929729	18.70278617	20.63650542	14.20885945	388555.459	1.082912551
8235	-8.373005424	8.044917183	11.95267345	18280.46242	15.48875379	18.72030123	20.66322708	14.25753871	389921.4906	1.082632538
8235.083333	-8.386996171	8.032574654	11.9571223	18298.75286	15.5013654	18.73874129	20.69125835	14.30478075	391321.2861	1.082350193
8235.166667	-8.398627088	8.02155811	12.09679628	18985.59015	15.54175606	18.65322721	20.73790796	14.33508616	392752.8261	1.082773065
8235.25	-8.407831848	8.015427035	12.09901149	19810.97679	15.33735495	18.43782255	20.68241967	14.45106435	394213.8199	1.083756419
8235.333333	-8.415200229	8.017303607	12.02595773	20071.20781	15.16090599	18.32370838	20.62903745	14.52731565	395701.7023	1.084141178
8235.416667	-8.42123631	8.022599405	12.01918877	20086.42118	15.14026235	18.31805062	20.62592312	14.55276813	397213.632	1.083840236
8235.5	-8.426245516	8.027064403	12.02099807	20101.35426	15.13629404	18.31993588	20.63527135	14.5838634	398746.4924	1.083536022
8235.583333	-8.430748001	8.031141388	12.02657879	20117.12868	15.13897616	18.33110091	20.65407741	14.61629455	400296.8951	1.0832316
8235.666667	-8.435240244	8.035175912	12.03590206	20134.59565	15.14793411	18.34779185	20.67932983	14.66255348	401861.1856	1.082929131
8235.75	-8.440067782	8.039833637	12.06066365	20174.07501	15.17813862	18.38275154	20.73064597	14.69609992	403435.4514	1.082671278
8235.833333	-8.445727456	8.045948581	12.21272468	20997.63324	15.22299589	18.30576335	20.78588608	14.73277519	405015.5333	1.083183418
8235.916667	-8.452757522	8.059862353	12.10731194	21965.5149	14.83238749	18.0088736	20.66197748	14.90764726	406597.0388	1.084741765
8236	-8.461446825	8.083794802	12.03451753	22056.40477	14.67834343	17.93710596	20.61824336	14.96863267	408175.3589	1.08495413
8236.083333	-8.474054869	8.109478977	12.03863994	22070.64667	14.66463369	17.93282774	20.61793457	14.99137819	409745.6874	1.084647373
8236.166667	-8.49082847	8.132704384	12.05124957	22084.86078	14.66735908	17.94787528	20.63958268	15.01442733	411303.0423	1.084346107
8236.25	-8.509149898	8.154314649	12.07137456	22101.02322	14.68328707	17.9773537	20.67766544	15.04078772	412842.291	1.084054341
8236.333333	-8.528757881	8.175486149	12.10830343	22140.203	14.72282217	18.01139356	20.72080376	15.07540056	414358.1766	1.083795116
8236.416667	-8.549451103	8.200511375	12.1462315	22914.79016	14.60709416	17.89278547	20.72313301	15.15585052	415845.3479	1.084714627
8236.5	-8.570298201	8.232480588	12.1320781	23696.29518	14.40667522	17.72743949	20.67896908	15.25860806	417298.3901	1.085796118
8236.583333	-8.591088755	8.270536611	12.07045123	23775.12405	14.25628257	17.67988283	20.65392076	15.3109157	418711.8585	1.086121565
8236.666667	-8.611609891	8.309531605	12.08808371	23792.57692	14.25826282	17.68032963	20.66108169	15.3318766	420080.3133	1.085866972
8236.75	-8.630931405	8.345340092	12.11068272	23810.67427	14.26996387	17.70378139	20.68942142	15.35618266	421398.3555	1.085627069
8236.833333	-8.64884708	8.379817653	12.16256093	23872.61806	14.3215067	17.74852955	20.74583206	15.36546229	422660.6642	1.085466258
8236.916667	-8.665083991	8.418368023	12.18335526	24742.1872	14.16254202	17.61258987	20.73132899	15.45842733	423862.034	1.086710983
8237	-8.678809585	8.464930234	12.12590641	24839.86563	13.99888841	17.56470027	20.71321661	15.5246078	424997.413	1.087309049
8237.083333	-8.691526075	8.512877913	12.14103621	24862.65513	13.99290712	17.56691954	20.72011359	15.54400653	426061.9404	1.087128426
8237.166667	-8.703462257	8.561668332	12.12000435	24932.88579	13.89502239	17.55838675	20.72538628	15.58352242	427050.9835	1.087556998
8237.25	-8.712996557	8.610786369	12.14374567	24956.77056	13.90199003	17.56925025	20.74529077	15.60152302	427960.1735	1.087408695
8237.333333	-8.720700522	8.659812233	12.16024818	25393.26543	13.80758838	17.5137782	20.7450312	15.63937782	428785.4403	1.088234936
8237.416667	-8.727059545	8.713924307	12.1644767	25701.09913	13.70809386	17.4645359	20.74302336	15.67552122	429523.045	1.089016729
8237.5	-8.732347436	8.771934202	12.13550527	25726.57123	13.59519461	17.44725174	20.73351811	15.70939499	430169.6104	1.089558071
8237.583333	-8.737063886	8.827826727	12.15997469	25751.18786	13.60183829	17.45635338	20.7463869	15.71494279	430722.149	1.089483215
8237.666667	-8.741682087	8.88382696	12.16698863	25802.7375	13.54013158	17.46211145	20.76122487	15.73016945	431178.0874	1.09006959
8237.75	-8.746516291	8.826743043	12.10344878	26670.26512	13.32889909	17.2566291	20.66531411	15.82003718	431535.2884	1.09149217
8237.833333	-8.752038957	8.663776994	11.96854075	26744.1782	13.1933232	17.11902138	20.54970294	15.8733564	431792.0691	1.091521436
8237.916667	-8.758754585	8.509953761	11.82507325	26776.47126	13.05018522	16.97988598	20.42118533	15.90759792	431947.2147	1.091515959
8238	-8.766929458	8.359568934	11.72369717	26759.00466	13.01866379	16.87715472	20.31439943	15.89939523	431999.9895	1.090799071
8238.083333	-8.778681154	8.208230904	11.70638505	26680.38035	13.1371501	16.85268175	20.26932998	15.85485226	431950.143	1.089645501
8238.166667	-8.793916373	8.05523045	11.72185306	26577.41854	13.31174651	16.86847611	20.26638091	15.80767829	431797.9117	1.088420955
8238.25	-8.810248906	7.900242842	11.76948222	26490.28995	13.52735761	16.92203686	20.29948968	15.76435306	431544.0178	1.087292351
8238.333333	-8.827627959	7.743990838	11.8157983	26418.0603	13.72629029	16.97526966	20.34006959	15.74037488	431189.6622	1.086384807
8238.416667	-8.846051218	7.587284936	11.84687251	26374.88536	13.88586653	17.00613542	20.36411854	15.73284632	430736.5149	1.085706408
8238.5	-8.864867131	7.430944896	11.87175955	26340.36803	14.02534078	17.03546992	20.3856854	15.72038138	430186.7002	1.085176957
8238.583333	-8.884066303	7.275769734	11.89024687	26313.61478	14.14605093	17.06229959	20.40797968	15.69424133	429542.7794	1.084770794
8238.666667	-8.903656199	7.50341868	12.22269298	26262.11466	14.54483273	17.34902967	20.65222023	15.52257651	428807.7284	1.084428938
8238.75	-8.922959192	8.104850091	12.56840948	26469.71251	14.71595478	17.64358826	20.94834809	15.4162714	427984.9138	1.085678555
8238.833333	-8.941983103	8.710810888	12.71783426	27920.10633	14.36140157	17.55954087	21.02250986	15.51206021	427078.0646	1.089539713
8238.916667	-8.96072275	8.587425858	12.27723376	29590.76061	13.43595697	16.93727077	20.62311814	15.83078794	426091.2418	1.094265595
8239	-8.978520448	7.79401206	11.41314578	29766.9282	12.45436304	16.12611016	19.90160649	16.13349592	425028.8061	1.095783583
8239.083333	-8.988919485	7.394423139	11.14437541	28108.49948	12.5597716	16.04225837	19.62345078	15.92844423	423895.3832	1.092036662
8239.166667	-8.993036521	7.32250298	11.47304382	25623.9483	13.57516086	16.67335005	19.90187384	15.46215092	422695.828	1.086405121
8239.25	-8.996800547	7.331293067	11.95619804	23966.31359	14.61362514	17.40808998	20.37664177	15.13817913	421435.1873	1.082896613
8239.333333	-8.999017833	7.435262917	12.09290612	23928.80238	14.77855739	17.58486613	20.55188854	15.18647076	420118.6628	1.083113809
8239.416667	-8.99841802	7.537569795	12.20168238	23961.88226	14.88439821	17.69805092	20.67257996	15.21335872	418751.5725	1.083429501
8239.5	-8.993756614	7.645555937	12.10128072	24134.07202	14.64089241	17.61330757	20.63082837	15.29505875	417339.3137	1.084705861
8239.583333	-8.983795711	7.758722108	12.12248348	24164.82113	14.60361453	17.61284077	20.62730378	15.27079773	415887.3256	1.085245827
8239.666667	-8.967044129	7.871849365	12.0820598	24225.05049	14.45955595	17.55571501	20.57683807	15.25905989	414401.0533	1.086114948
8239.75	-8.942622423	7.981818666	12.12607539	24235.56592	14.4645106	17.56328015	20.56891689	15.19417176	412885.9128	1.086451816
8239.833333	-8.90911837	8.090283055	12.1221189	24264.97348	14.38090303	17.54914294	20.55152269	15.14293883	411347.2576	1.087326391
8239.916667	-8.864689562	8.201614301	12.09086494	24281.44756	14.25235799	17.50029288	20.4985188	15.12059434	409790.3477	1.088181888
8240	-8.809094912	8.309034615	12.1352211	24284.91426	14.26113104	17.50861301	20.49048206	15.04769359	408220.3198	1.088536051
8240.083333	-8.757708994	8.414802567	12.13578967	24293.14441	14.18160855	17.49698703	20.47194955	14.99861922	406642.1602	1.089453796
8240.166667	-8.700843489	8.523505941	12.11818489	24296.37079	14.07098551	17.46774867	20.43504899	14.95911331	405060.6807	1.090376673
8240.25	-8.621702206	8.628789864	12.16270734	24294.1252	14.08283513	17.47525069	20.42506784	14.88396535	403480.4963	1.090743404
8240.333333	-8.52250154	8.733127472	12.16132964	24284.69352	13.99419605	17.46386148	20.40369439	14.83027898	401906.0056	1.091777838
8240.416667	-8.404492437	8.841322399	12.14517075	24269.491	13.88094623	17.43899934	20.36854629	14.78805772	400341.3749	1.092806261
8240.5	-8.273139925	8.834153099	12.04273428	24236.56767	13.70197025	17.34792112	20.27262946	14.7728602	398790.5238	1.093753035
8240.583333	-8.129838172	8.719644077	11.91204519	24169.11427	13.57100389	17.21958786	20.13560812	14.75702148	397257.1144	1.094049718
8240.666667	-7.97539064	8.611973685	11.68732881	23205.6704	13.42654136	17.19024246	19.98355762	14.73328547	395744.5427	1.093383348
8240.75	-7.816027663	8.505146776	11.59192975	21790.63654	13.6404821	17.38957614	19.97116672	14.59693495	394255.9332	1.090891293
8240.833333	-7.652584901	8.393617262	11.58587629	20338.80168	14.0611808	17.72583471	20.0643307	14.43742794	392794.1349	1.087922099
8240.916667	-7.485671069	8.275003139	11.68801434	19163.66385	14.63751653	18.13451438	20.25288932	14.28540905	391361.721	1.085192619
8241	-7.32170554	8.150025708	11.91135068	18865.42448	15.17948024	18.42290878	20.4659937	14.1770647	389960.9901	1.083818919
8241.083333	-7.164430109	8.028419454	11.84350398	18866.50334	15.15846668	18.41120314	20.46747502	14.24918658	388593.9691	1.084103179
8241.166667	-7.009357208	7.912185582	11.95555919	18871.88536	15.39706353	18.48420999	20.53367974	14.20989824	387262.419	1.083710672
8241.25	-6.857930894	7.800824402	11.88973971	18885.14771	15.36625068	18.43362686	20.4905823	14.24225791	385967.8416	1.083999828
8241.333333	-6.704985238	7.694370818	11.9559626	18907.16697	15.50733873	18.45028011	20.50110575	14.18011743	384711.4877	1.083810417
8241.416667	-6.551014458	7.592648197	11.88897953	18914.56601	15.46714957	18.39314521	20.44584714	14.17841859	383494.3675	1.084078531
8241.5	-6.40006537	7.495213722	11.97486795	18905.6497	15.62874867	18.43924191	20.47754886	14.09438372	382317.2607	1.083833667
8241.583333	-6.25079693	7.401591291	11.91689395	18908.8085	15.5994646	18.38524156	20.42470291	14.09629316	381180.7292	1.08408368
8241.666667	-6.101937999	7.312132994	11.96508826	18892.92481	15.69405629	18.39728043	20.42457201	14.04555232	380085.1288	1.083936667
8241.75	-5.95739301	7.319831755	11.97971479	18883.35925	15.71489034	18.40856421	20.4277852	13.99168371	379030.6231	1.084144407
8241.833333	-5.815846545	7.421904493	12.05699979	18877.56059	15.77526108	18.45690087	20.46498264	13.92408941	378017.1964	1.084360832
8241.916667	-5.676116103	7.522399944	12.13458889	18878.45746	15.83584441	18.51026212	20.51066219	13.87153012	377044.6682	1.084587212
8242	-5.541867512	7.628285391	11.99621176	18910.37464	15.59253455	18.39838205	20.4137552	13.9321179	376112.7062	1.085440934
8242.083333	-5.392502576	7.737789493	12.04240058	18906.21261	15.58872316	18.40679782	20.41167514	13.87760383	375220.841	1.085638877
8242.166667	-5.223827642	7.84437441	12.1219626	18897.51413	15.65098692	18.4590932	20.45256992	13.80221839	374368.4791	1.085830017
8242.25	-5.058870644	7.955488412	12.03968527	18894.1706	15.48112931	18.40271691	20.39890059	13.82245766	373554.9169	1.086568649
8242.333333	-4.895613639	8.069319781	12.09534488	18883.1727	15.49300714	18.41355128	20.40079295	13.78020009	372779.3532	1.08674195
8242.416667	-4.732119988	8.184499498	12.06219981	18861.85817	15.38607284	18.40284599	20.38505655	13.75596321	372040.9018	1.087326229
8242.5	-4.57214602	8.301214662	12.1260949	18848.36834	15.41143192	18.42226717	20.3939171	13.71584648	371338.6042	1.087484885
8242.583333	-4.413736662	8.420091881	12.07124796	18818.63104	15.26215184	18.4002949	20.36716857	13.7130527	370671.44	1.088187639
8242.666667	-4.25501056	8.54083111	12.14083357	18801.92138	15.29478462	18.44045021	20.39513373	13.66207076	370038.3389	1.08832963
8242.75	-3.800846586	8.666193622	12.10119918	18778.56953	15.15413541	18.42555706	20.37758621	13.65958105	369438.19	1.089095305
8242.833333	-3.647650614	8.799423443	12.0991148	18756.3178	15.05837748	18.42135002	20.36728582	13.64430672	368869.8515	1.089674171
8242.916667	-3.494100228	8.83994736	12.1065697	18731.28497	15.04405715	18.41838219	20.36107457	13.62007718	368332.1599	1.089805555
8243	-3.343722328	8.79530677	11.96236551	18686.76853	14.83867957	18.31956914	20.25678705	13.66608691	367823.9377	1.090372105
8243.083333	-3.207598186	8.758939669	11.90372115	18631.90103	14.77587147	18.26388543	20.19220089	13.64923162	367344.0009	1.090422661
8243.166667	-3.085988173	8.726539399	11.73242274	17836.53769	14.71543193	18.35357299	20.13453095	13.62464605	366891.1656	1.089617468
8243.25	-2.96978322	8.690813455	11.79414678	16869.8946	15.14913338	18.70484718	20.27480865	13.46893879	366464.2545	1.087380644
8243.333333	-2.858516051	8.646499932	11.98416806	16719.8896	15.5560063	18.91035814	20.43610231	13.38482605	366062.1016	1.086349227
8243.416667	-2.751932245	8.602363572	11.96947766	16715.58802	15.5764137	18.93639581	20.46492591	13.4394257	365683.5575	1.08643148
8243.5	-2.653447994	8.56439921	11.94462309	16716.03135	15.56418431	18.93620778	20.46793851	13.46936572	365327.4933	1.086511919
8243.583333	-2.562698977	8.531295628	11.92382961	16716.74581	15.5552597	18.92282808	20.45655793	13.48421801	364992.8044	1.086584242
8243.666667	-2.479668287	8.502363274	11.9025079	16716.43603	15.54064287	18.90540795	20.4400185	13.49157857	364678.4134	1.086647765
8243.75	-2.407173778	8.473188412	11.99476069	16711.04102	15.70198171	18.95663164	20.48380654	13.43778006	364383.2725	1.086256612
8243.833333	-2.345061469	8.443841762	11.98063264	16713.18361	15.70393354	18.95664339	20.48389031	13.43692607	364106.366	1.086323921
8243.916667	-2.293652588	8.417938286	11.96495719	16715.33374	15.69743724	18.94482248	20.47370422	13.44602769	363846.7117	1.086385243
8244	-2.254988332	8.394764102	11.94750603	16716.56712	15.68445148	18.9293788	20.45916799	13.45097714	363603.3622	1.086439503
8244.083333	-2.208159163	8.373829367	11.93021331	16716.49224	15.66993323	18.91224764	20.44211368	13.451385	363375.406	1.086486196
8244.166667	-2.145697229	8.355109919	11.91386587	16714.88247	15.65542168	18.89492305	20.42412875	13.44839851	363161.9676	1.086525272
8244.25	-2.088024522	8.334911788	12.00279585	16705.19723	15.79752763	18.94863495	20.46850222	13.38948904	362962.2086	1.08615806
8244.333333	-2.033984574	8.313747314	11.99849778	16705.96243	15.81147393	18.95445259	20.47371267	13.38379905	362775.327	1.08620372
8244.416667	-1.982594764	8.295472753	11.98948871	16707.19657	15.81125985	18.95227802	20.47230688	13.38839914	362600.5576	1.086246474
8244.5	-1.934645569	8.279628154	11.97925383	16708.30419	15.80597449	18.94515207	20.46603377	13.3930118	362437.171	1.086285132
8244.583333	-1.889121707	8.265816704	11.96877445	16708.84723	15.79811571	18.93561128	20.45703168	13.39529544	362284.4737	1.086319173
8244.666667	-1.84512467	8.253753118	11.95870922	16708.58008	15.7894091	18.92485251	20.44641425	13.39528947	362141.8069	1.086348426
8244.75	-1.803277019	8.243212504	11.94931768	16707.35736	15.78065417	18.91385399	20.43515667	13.39339653	362008.5462	1.086372925
8244.833333	-1.762661115	8.234012361	11.94076937	16705.12146	15.7724448	18.90320939	20.42388464	13.39013203	361884.0999	1.086392833
8244.916667	-1.722418339	8.22602341	11.93315938	16701.87108	15.76512464	18.89333961	20.41305887	13.38592606	361767.9089	1.086408396
8245	-1.683087424	8.219141619	11.92655541	16697.64638	15.75892322	18.88451703	20.40299194	13.38111355	361659.4449	1.086419915
8245.083333	-1.643876181	8.213283165	11.92097107	16692.51566	15.75396712	18.87692132	20.39390139	13.37593848	361558.2095	1.086427728
8245.166667	-1.604547695	8.208390952	11.91642225	16686.56678	15.75032624	18.87064027	20.3859129	13.37059546	361463.7333	1.086432189
8245.25	-1.566132728	8.201027867	12.03148483	16659.89542	15.92826897	18.95777736	20.45813607	13.30510058	361375.5744	1.086029071
8245.333333	-1.528230918	8.191782212	12.03342824	16659.72767	15.94343143	18.96617768	20.46779054	13.31505378	361293.3173	1.086052957
8245.416667	-1.490466102	8.1844041	12.03098296	16660.42882	15.94651708	18.97217852	20.47466266	13.32256854	361216.5716	1.086076819
8245.5	-1.453776311	8.178698253	12.02854103	16661.74846	15.94768708	18.97305316	20.47652158	13.32941658	361144.9711	1.08609983
8245.583333	-1.417778212	8.174455281	12.02544247	16663.2354	15.94588155	18.9722556	20.47651135	13.33359481	361078.1723	1.086121549
8245.666667	-1.382120396	8.171503007	12.02261911	16664.72142	15.94325821	18.9698087	20.47468008	13.33603104	361015.8533	1.086141764
8245.75	-1.347691799	8.16970318	12.02003741	16666.04263	15.9399249	18.96679109	20.47208386	13.33686341	360957.713	1.086160394
