 TIME                    	wind_r                   	ch_control               	tower_control            
8075.583333	31.83223971	1	0.493105944
8075.666667	31.81687561	1	0.492740208
8075.75	31.80580754	1	0.492329581
8075.833333	31.79615653	1	0.491939417
8075.916667	31.78691509	1	0.491556706
8076	31.77815191	1	0.491193524
8076.083333	31.77001105	1	0.490847211
8076.166667	31.76279146	1	0.490523791
8076.25	31.75667623	1	0.490224418
8076.333333	31.75183994	1	0.489953471
8076.416667	31.74839419	1	0.489713251
8076.5	31.74641562	1	0.489507077
8076.583333	31.74592807	1	0.489337374
8076.666667	31.74992087	1	0.489206853
8076.75	31.75749616	1	0.489213012
8076.833333	31.76459441	1	0.489182907
8076.916667	31.77329977	1	0.489206928
8077	31.78416746	1	0.489370422
8077.083333	31.79400918	1	0.489497727
8077.166667	31.80525468	1	0.489682706
8077.25	31.81860921	1	0.490017655
8077.333333	31.83850596	1	0.49031645
8077.416667	31.86105649	1	0.490678179
8077.5	31.87797959	1	0.491209835
8077.583333	31.89220998	1	0.508086931
8077.666667	31.90190832	1	0.508511336
8077.75	31.90589607	1	0.509035069
8077.833333	31.91253276	1	0.526619427
8077.916667	31.92419332	1	0.545289308
8078	31.91598333	1	0.547368233
8078.083333	31.85340421	1	0.547553308
8078.166667	31.74480995	1	0.546861392
8078.25	31.62536314	1	0.526912981
8078.333333	31.51644725	1	0.495955728
8078.416667	31.44204482	1	0.460680096
8078.5	31.42076455	1	0.425856237
8078.583333	31.42811467	1	0.399118791
8078.666667	31.46017152	1	0.375376635
8078.75	31.49601038	1	0.357933491
8078.833333	31.5289585	1	0.343572678
8078.916667	31.55836356	1	0.331998551
8079	31.5990107	1	0.331168929
8079.083333	31.67825221	1	0.331254797
8079.166667	31.79110938	1	0.344569877
8079.25	31.88368383	1	0.367704559
8079.333333	31.93372923	1	0.389050436
8079.416667	31.96191305	1	0.412574495
8079.5	31.98377695	1	0.437942231
8079.583333	32.00136158	1	0.463950377
8079.666667	32.01775046	1	0.491948649
8079.75	32.03164791	1	0.522849189
8079.833333	31.99224059	1	0.553307588
8079.916667	31.87710448	1	0.553595097
8080	31.73079532	1	0.552826952
8080.083333	31.57746773	1	0.531042651
8080.166667	31.44048812	1	0.493634368
8080.25	31.36639854	1	0.448809515
8080.333333	31.34791791	1	0.408941097
8080.416667	31.37025181	1	0.372929796
8080.5	31.4126603	1	0.347246349
8080.583333	31.47566992	1	0.328124636
8080.666667	31.57483994	1	0.316624208
8080.75	31.70628077	1	0.317346953
8080.833333	31.82352837	1	0.339279695
8080.916667	31.86973205	1	0.360582674
8081	31.88238803	1	0.37430996
8081.083333	31.89602565	1	0.389859605
8081.166667	31.90783399	1	0.406279884
8081.25	31.91934322	1	0.423854334
8081.333333	31.93162037	1	0.442685715
8081.416667	31.94177704	1	0.463037403
8081.5	31.95277339	1	0.485133596
8081.583333	31.96756319	1	0.509127193
8081.666667	31.97935934	1	0.536200501
8081.75	31.92372998	1	0.561248095
8081.833333	31.77591517	1	0.560917466
8081.916667	31.58523926	1	0.538138523
8082	31.4038419	1	0.494059625
8082.083333	31.2892991	1	0.439875582
8082.166667	31.25324232	1	0.388817919
8082.25	31.29305865	1	0.346472986
8082.333333	31.4633246	1	0.318345866
8082.416667	31.7589845	1	0.332115374
8082.5	32.03310141	1	0.385892254
8082.583333	32.1898128	1	0.446169409
8082.666667	32.18075325	1	0.503787546
8082.75	32.00134771	1	0.533085194
8082.833333	31.75497129	1	0.531291023
8082.916667	31.51164628	1	0.495680525
8083	31.33540917	1	0.441012073
8083.083333	31.25985172	1	0.387632425
8083.166667	31.29943868	1	0.342062603
8083.25	31.44081728	1	0.317975956
8083.333333	31.61029165	1	0.318899412
8083.416667	31.75104966	1	0.333072462
8083.5	31.81691518	1	0.35418344
8083.583333	31.84040423	1	0.354235797
8083.666667	31.86698969	1	0.37011675
8083.75	31.88649496	1	0.389401057
8083.833333	31.8874482	1	0.406473411
8083.916667	31.87892833	1	0.418486528
8084	31.88233724	1	0.433027593
8084.083333	31.89483654	1	0.448623269
8084.166667	31.90748025	1	0.465449844
8084.25	31.92076877	1	0.483541918
8084.333333	31.93206653	1	0.503060769
8084.416667	31.94447258	1	0.524475881
8084.5	31.91616063	1	0.54774413
8084.583333	31.78378784	1	0.547764463
8084.666667	31.57734699	1	0.524189122
8084.75	31.37975897	1	0.475390083
8084.833333	31.25959177	1	0.414861314
8084.916667	31.23735439	1	0.359884142
8085	31.39543994	1	0.317187278
8085.083333	31.71464023	1	0.319438584
8085.166667	32.01815604	1	0.374052005
8085.25	32.20809182	1	0.438389121
8085.333333	32.22258898	1	0.502647336
8085.416667	32.04029417	1	0.535258563
8085.5	31.76083313	1	0.533271069
8085.583333	31.4764497	1	0.490142434
8085.666667	31.26721628	1	0.425944749
8085.75	31.22440416	1	0.362458372
8085.833333	31.35679637	1	0.320795329
8085.916667	31.53931257	1	0.32172587
8086	31.69309711	1	0.322201663
8086.083333	31.80333643	1	0.338163041
8086.166667	31.8505198	1	0.355780148
8086.25	31.85594176	1	0.35572804
8086.333333	31.86408573	1	0.356109677
8086.416667	31.89114378	1	0.372415757
8086.5	31.90507437	1	0.389605325
8086.583333	31.90538974	1	0.389841596
8086.666667	31.91126771	1	0.403381904
8086.75	31.91610479	1	0.417240006
8086.833333	31.91569671	1	0.417572091
8086.916667	31.92537576	1	0.425264151
8087	31.93940577	1	0.442306662
8087.083333	31.95156348	1	0.459367214
8087.166667	31.95784339	1	0.463944285
8087.25	31.96282924	1	0.479810844
8087.333333	31.97094781	1	0.496491714
8087.416667	31.9755107	1	0.496922154
8087.5	31.98946325	1	0.509687583
8087.583333	32.00699436	1	0.528903806
8087.666667	32.02061395	1	0.548277198
8087.75	32.03235394	1	0.54933458
8087.833333	32.01929231	1	0.549756898
8087.916667	31.97874427	1	0.549808107
8088	31.92547818	1	0.549600456
8088.083333	31.86648232	1	0.549159554
8088.166667	31.80577066	1	0.548492588
8088.25	31.74598534	1	0.526494246
8088.333333	31.70599213	1	0.50019966
8088.416667	31.69533934	1	0.474246454
8088.5	31.71271208	1	0.450316884
8088.583333	31.73966825	1	0.429979976
8088.666667	31.77716494	1	0.412980121
8088.75	31.8190946	1	0.397315082
8088.833333	31.86086874	1	0.383416387
8088.916667	31.90162893	1	0.383110702
8089	31.92959622	1	0.369711131
8089.083333	31.95801087	1	0.355812783
8089.166667	31.99069997	1	0.355592958
8089.25	32.01314573	1	0.355202708
8089.333333	32.06833598	1	0.338310975
8089.416667	32.18367256	1	0.338711992
8089.5	32.34011219	1	0.354266079
8089.583333	32.46739641	1	0.38239485
8089.666667	32.55465911	1	0.408581516
8089.75	32.63019712	1	0.438409858
8089.833333	32.70710063	1	0.469503327
8089.916667	32.78909373	1	0.504697425
8090	32.84746396	1	0.544092029
8090.083333	32.844787	1	0.580075538
8090.166667	32.79018146	1	0.600353624
8090.25	32.72525002	1	0.599953791
8090.333333	32.66639385	1	0.599349225
8090.416667	32.61664208	1	0.598601032
8090.5	32.57451469	1	0.571189286
8090.583333	32.55781956	1	0.538851471
8090.666667	32.57814347	1	0.506012638
8090.75	32.63480725	1	0.474336267
8090.833333	32.71798241	1	0.446928477
8090.916667	32.82467942	1	0.423972854
8091	32.93234189	1	0.409230956
8091.083333	33.02461381	1	0.394053421
8091.166667	33.11286035	1	0.380908638
8091.25	33.20638271	1	0.380683787
8091.333333	33.29268851	1	0.380269027
8091.416667	33.40135692	1	0.36427
8091.5	33.5764107	1	0.364687792
8091.583333	33.79353673	1	0.38495139
8091.666667	33.9920855	1	0.417284773
8091.75	34.13888244	1	0.451954675
8091.833333	34.26257423	1	0.486814901
8091.916667	34.38966167	1	0.5268714
8092	34.52079673	1	0.572095772
8092.083333	34.54729493	1	0.623185442
8092.166667	34.38357567	1	0.642817863
8092.25	34.10549216	1	0.609377663
8092.333333	33.87558627	1	0.534665298
8092.416667	33.85294213	1	0.449558016
8092.5	34.04656258	1	0.395652121
8092.583333	34.32119684	1	0.38283778
8092.666667	34.56514941	1	0.383573797
8092.75	34.76224246	1	0.384167337
8092.833333	34.9197884	1	0.403752133
8092.916667	35.02291749	1	0.423073395
8093	35.08072578	1	0.423320683
8093.083333	35.14033447	1	0.427167614
8093.166667	35.2144436	1	0.444274658
8093.25	35.27262924	1	0.461342862
8093.333333	35.30994218	1	0.46170385
8093.416667	35.35390507	1	0.46217577
8093.5	35.40863907	1	0.48188414
8093.583333	35.45002163	1	0.500324362
8093.666667	35.47641306	1	0.500751124
8093.75	35.50802036	1	0.518364082
8093.833333	35.53271811	1	0.536643887
8093.916667	35.54381566	1	0.537094398
8094	35.55292819	1	0.541458491
8094.083333	35.57298694	1	0.562540668
8094.166667	35.58623131	1	0.583364123
8094.25	35.58211065	1	0.586834764
8094.333333	35.57056386	1	0.606939148
8094.416667	35.5576308	1	0.611829586
8094.5	35.54363582	1	0.632849106
8094.583333	35.52515056	1	0.633467937
8094.666667	35.50207657	1	0.655963133
8094.75	35.47504945	1	0.679029354
8094.833333	35.44188242	1	0.679654816
8094.916667	35.40288398	1	0.70292466
8095	35.35958099	1	0.703600889
8095.083333	35.29390553	1	0.727814594
8095.166667	35.17305015	1	0.72868557
8095.25	35.00901367	1	0.728423917
8095.333333	34.83807922	1	0.727700003
8095.416667	34.6630383	1	0.726620033
8095.5	34.4800117	1	0.691089856
8095.583333	34.30644574	1	0.646522348
8095.666667	34.16347077	1	0.598210392
8095.75	34.0565407	1	0.549506516
8095.833333	33.97829883	1	0.504468471
8095.916667	33.93180136	1	0.463455646
8096	33.90619593	1	0.429453139
8096.083333	33.88595945	1	0.402321744
8096.166667	33.89920024	1	0.38135421
8096.25	33.95298452	1	0.381741836
8096.333333	34.02529868	1	0.395633254
8096.416667	34.07832794	1	0.422989929
8096.5	34.07710395	1	0.455424807
8096.583333	34.03551471	1	0.48513919
8096.666667	33.99654131	1	0.518872202
8096.75	33.95279569	1	0.557258259
8096.833333	33.86618345	1	0.600183784
8096.916667	33.70591927	1	0.629285651
8097	33.51977558	1	0.628892778
8097.083333	33.32078913	1	0.628412366
8097.166667	33.12437413	1	0.627505089
8097.25	32.94355857	1	0.598681188
8097.333333	32.78504928	1	0.564356422
8097.416667	32.66309509	1	0.526448558
8097.5	32.58222843	1	0.489281539
8097.583333	32.53618847	1	0.457818182
8097.666667	32.5060111	1	0.431671505
8097.75	32.49109936	1	0.409643141
8097.833333	32.48241444	1	0.391501351
8097.916667	32.46793747	1	0.37789963
8098	32.45103131	1	0.377710079
8098.083333	32.41725752	1	0.377308567
8098.166667	32.36409748	1	0.360371773
8098.25	32.3203276	1	0.345559389
8098.333333	32.31428829	1	0.345169941
8098.416667	32.36312117	1	0.345473793
8098.5	32.45465069	1	0.362253826
8098.583333	32.51637042	1	0.391909002
8098.666667	32.54903243	1	0.420234596
8098.75	32.56452803	1	0.452490989
8098.833333	32.56930428	1	0.488797157
8098.916667	32.54461956	1	0.529110131
8099	32.45833457	1	0.561130313
8099.083333	32.3509286	1	0.561202568
8099.166667	32.26124723	1	0.561352318
8099.25	32.1882345	1	0.561481745
8099.333333	32.13011764	1	0.561525232
8099.416667	32.08329241	1	0.561576857
8099.5	32.04272331	1	0.561577377
8099.583333	32.01421698	1	0.56153959
8099.666667	31.99224888	1	0.561474761
8099.75	31.96886598	1	0.561422416
8099.833333	31.94638892	1	0.561313631
8099.916667	31.92415546	1	0.561204728
8100	31.90253452	1	0.561072579
8100.083333	31.88231332	1	0.560940186
8100.166667	31.863785	1	0.560804296
8100.25	31.84736985	1	0.56067562
8100.333333	31.8331946	1	0.560555317
8100.416667	31.82131602	1	0.5604502
8100.5	31.81169509	1	0.56036344
8100.583333	31.80428853	1	0.560299895
8100.666667	31.79901225	1	0.560263101
8100.75	31.79578054	1	0.560256945
8100.833333	31.79449309	1	0.560284653
8100.916667	31.79504515	1	0.56034947
8101	31.80035328	1	0.5604542
8101.083333	31.80942715	1	0.560695007
8101.166667	31.81802215	1	0.560902356
8101.25	31.82834554	1	0.561163728
8101.333333	31.83396137	1	0.562494144
8101.416667	31.76994034	1	0.56233262
8101.5	31.62938475	1	0.542060108
8101.583333	31.47086603	1	0.504803874
8101.666667	31.36010673	1	0.455931917
8101.75	31.32260973	1	0.408544944
8101.833333	31.34185043	1	0.367154423
8101.916667	31.40227603	1	0.336993343
8102	31.56214091	1	0.316599063
8102.083333	31.83556033	1	0.332819852
8102.166667	32.08811871	1	0.386886355
8102.25	32.23223772	1	0.447021352
8102.333333	32.22869042	1	0.505268315
8102.416667	32.07203502	1	0.536940887
8102.5	31.85193539	1	0.535799724
8102.583333	31.63287282	1	0.509965629
8102.666667	31.45261688	1	0.469199658
8102.75	31.35576264	1	0.422183727
8102.833333	31.34795705	1	0.379140623
8102.916667	31.39444749	1	0.347817812
8103	31.49862452	1	0.326228677
8103.083333	31.63303595	1	0.326769137
8103.166667	31.76540552	1	0.327470418
8103.25	31.87683405	1	0.351302257
8103.333333	31.9230687	1	0.375868216
8103.416667	31.93366158	1	0.392825831
8103.5	31.93651376	1	0.411797308
8103.583333	31.94384632	1	0.431778337
8103.666667	31.94782293	1	0.452495581
8103.75	31.94962284	1	0.4748777
8103.833333	31.96558346	1	0.499104704
8103.916667	31.98244991	1	0.526365905
8104	31.97080526	1	0.551606177
8104.083333	31.94777033	1	0.560352582
8104.166667	31.89219851	1	0.562321208
8104.25	31.76129631	1	0.562237613
8104.333333	31.58163469	1	0.540780137
8104.416667	31.39606595	1	0.497015911
8104.5	31.26960607	1	0.442431583
8104.583333	31.22229607	1	0.389392184
8104.666667	31.2733682	1	0.344630884
8104.75	31.42774287	1	0.320905189
8104.833333	31.60185289	1	0.321749635
8104.916667	31.73897978	1	0.334529825
8105	31.80934903	1	0.354412484
8105.083333	31.83130112	1	0.362137106
8105.166667	31.84356544	1	0.376040221
8105.25	31.85397507	1	0.390377238
8105.333333	31.85781757	1	0.396275309
8105.416667	31.86922678	1	0.411777899
8105.5	31.87978709	1	0.428473274
8105.583333	31.88518147	1	0.445462484
8105.666667	31.89042306	1	0.462636483
8105.75	31.89440356	1	0.480395853
8105.833333	31.90943648	1	0.49937591
8105.916667	31.92699267	1	0.519807132
8106	31.93359857	1	0.541954711
8106.083333	31.9177585	1	0.562063371
8106.166667	31.88518084	1	0.562254393
8106.25	31.85711289	1	0.56235359
8106.333333	31.82801236	1	0.562541536
8106.416667	31.79749212	1	0.562665557
8106.5	31.76789268	1	0.562614179
8106.583333	31.74861642	1	0.562499559
8106.666667	31.72738134	1	0.562408909
8106.75	31.70055436	1	0.562250218
8106.833333	31.67277277	1	0.561915923
8106.916667	31.65431546	1	0.561517598
8107	31.63347349	1	0.561142888
8107.083333	31.6040161	1	0.560613145
8107.166667	31.58487777	1	0.560000857
8107.25	31.56357516	1	0.559411752
8107.333333	31.53355628	1	0.53780337
8107.416667	31.51618698	1	0.515818037
8107.5	31.51283079	1	0.496240376
8107.583333	31.51802914	1	0.478823501
8107.666667	31.5299425	1	0.47843816
8107.75	31.54322294	1	0.477960522
8107.833333	31.55219981	1	0.461547223
8107.916667	31.55398245	1	0.445136101
8108	31.55724477	1	0.444756336
8108.083333	31.56379827	1	0.42954017
8108.166667	31.56980099	1	0.429175663
8108.25	31.57228787	1	0.414283743
8108.333333	31.57078868	1	0.399178029
8108.416667	31.57353075	1	0.398865417
8108.5	31.58117169	1	0.385424303
8108.583333	31.58869428	1	0.385132582
8108.666667	31.59271606	1	0.372268542
8108.75	31.59241815	1	0.359292373
8108.833333	31.5964191	1	0.359052067
8108.916667	31.60541909	1	0.358695602
8109	31.5975568	1	0.346233632
8109.083333	31.59741616	1	0.332960721
8109.166667	31.63169112	1	0.332550294
8109.25	31.71544754	1	0.332846323
8109.333333	31.83944456	1	0.349039141
8109.416667	31.93149357	1	0.37692947
8109.5	31.98106208	1	0.403484383
8109.583333	32.01811118	1	0.432018406
8109.666667	32.04820165	1	0.462114873
8109.75	32.08424655	1	0.494882489
8109.833333	32.08466066	1	0.532423932
8109.916667	32.02065006	1	0.559057143
8110	31.92387832	1	0.558822238
8110.083333	31.82317428	1	0.558466049
8110.166667	31.72905593	1	0.557969401
8110.25	31.63911342	1	0.538704814
8110.333333	31.56920855	1	0.514057869
8110.416667	31.52337359	1	0.486466896
8110.5	31.50473058	1	0.459195488
8110.583333	31.50593036	1	0.434238902
8110.666667	31.5207294	1	0.41084406
8110.75	31.54913182	1	0.391606332
8110.833333	31.5754982	1	0.375974404
8110.916667	31.59918286	1	0.36324277
8111	31.6214843	1	0.351159229
8111.083333	31.63664174	1	0.338608896
8111.166667	31.68829894	1	0.327459891
8111.25	31.7942083	1	0.327972863
8111.333333	31.92022848	1	0.348632186
8111.416667	31.99664416	1	0.37556746
8111.5	32.03778905	1	0.395743744
8111.583333	32.07246144	1	0.419686207
8111.666667	32.10119114	1	0.445113528
8111.75	32.13831708	1	0.472802492
8111.833333	32.18335232	1	0.504432497
8111.916667	32.18578257	1	0.539888003
8112	32.10775278	1	0.564592027
8112.083333	31.98896391	1	0.564057828
8112.166667	31.86338921	1	0.563255237
8112.25	31.74993637	1	0.538254405
8112.333333	31.66172405	1	0.503862092
8112.416667	31.61916538	1	0.466747599
8112.5	31.62444964	1	0.432285676
8112.583333	31.65556488	1	0.404489845
8112.666667	31.71021751	1	0.38050911
8112.75	31.76043231	1	0.362112028
8112.833333	31.80742964	1	0.345308082
8112.916667	31.90930808	1	0.330368882
8113	32.05923915	1	0.331132086
8113.083333	32.22177523	1	0.351673739
8113.166667	32.31703392	1	0.381354649
8113.25	32.37270716	1	0.401267456
8113.333333	32.42886126	1	0.426198102
8113.416667	32.48728993	1	0.452717379
8113.5	32.55179501	1	0.482478253
8113.583333	32.61872133	1	0.515517331
8113.666667	32.64375209	1	0.552296935
8113.75	32.58770901	1	0.577990272
8113.833333	32.49086936	1	0.577562929
8113.916667	32.38825739	1	0.576713953
8114	32.29920972	1	0.55086188
8114.083333	32.23714432	1	0.515172798
8114.166667	32.22280848	1	0.476495268
8114.25	32.26421435	1	0.442075179
8114.333333	32.3405817	1	0.412374454
8114.416667	32.42356219	1	0.388414861
8114.5	32.51101062	1	0.369067173
8114.583333	32.61067618	1	0.352681446
8114.666667	32.74112017	1	0.339947426
8114.75	32.9236812	1	0.34056854
8114.833333	33.1308053	1	0.363341433
8114.916667	33.28960113	1	0.392829783
8115	33.40801653	1	0.418680471
8115.083333	33.51890994	1	0.44844676
8115.166667	33.62702926	1	0.481629324
8115.25	33.73476678	1	0.516529496
8115.333333	33.84839301	1	0.557141396
8115.416667	33.86153502	1	0.603018352
8115.5	33.6972047	1	0.603450808
8115.583333	33.42031489	1	0.566007532
8115.666667	33.23758919	1	0.487228114
8115.75	33.30669561	1	0.415427657
8115.833333	33.53560595	1	0.385526001
8115.916667	33.77050638	1	0.386138052
8116	33.96228657	1	0.386396177
8116.083333	34.12267335	1	0.386728892
8116.166667	34.26647922	1	0.387202298
8116.25	34.40003082	1	0.402706623
8116.333333	34.5069164	1	0.418237642
8116.416667	34.57806079	1	0.418486766
8116.5	34.64608863	1	0.418861121
8116.583333	34.73206	1	0.419295023
8116.666667	34.82111235	1	0.436521782
8116.75	34.89967594	1	0.4525945
8116.833333	34.95659716	1	0.452914059
8116.916667	35.01784234	1	0.453343537
8117	35.09457227	1	0.467868855
8117.083333	35.16847296	1	0.486531833
8117.166667	35.21977623	1	0.486921411
8117.25	35.27130519	1	0.495345151
8117.333333	35.33182337	1	0.513412807
8117.416667	35.37726833	1	0.531096113
8117.5	35.40813009	1	0.531529667
8117.583333	35.44532812	1	0.532075841
8117.666667	35.49126694	1	0.550813537
8117.75	35.52856917	1	0.572745769
8117.833333	35.55153851	1	0.592443867
8117.916667	35.56236332	1	0.592957017
8118	35.56755824	1	0.593568531
8118.083333	35.58488683	1	0.614558498
8118.166667	35.6009946	1	0.637366514
8118.25	35.60344156	1	0.659197048
8118.333333	35.59507983	1	0.659807205
8118.416667	35.57776553	1	0.672603526
8118.5	35.5586266	1	0.674626066
8118.583333	35.54106607	1	0.698584658
8118.666667	35.52363208	1	0.723299766
8118.75	35.47451746	1	0.725449369
8118.833333	35.3715519	1	0.726320916
8118.916667	35.2285588	1	0.726156168
8119	35.06382771	1	0.725162111
8119.083333	34.88809531	1	0.723375628
8119.166667	34.71661679	1	0.687327963
8119.25	34.55963859	1	0.64203397
8119.333333	34.43088312	1	0.592977413
8119.416667	34.33903429	1	0.54378291
