 TIME                    	wind_r                   	ch_control               	tower_control            
8639.916667	32.62453414	0.565617841	0.350718321
8640	32.64397674	0.565224518	0.350581501
8640.083333	32.66611895	0.564810772	0.350294724
8640.166667	32.68109937	0.564372554	0.349947124
8640.25	32.69022733	0.563919898	0.338020562
8640.333333	32.7050051	0.563546145	0.337863244
8640.416667	32.7267745	0.563193154	0.337573083
8640.5	32.74751234	0.562833999	0.337236444
8640.583333	32.77100878	0.562055013	0.325718388
8640.666667	32.79720203	0.561823217	0.325638092
8640.75	32.82250313	0.561557829	0.325390676
8640.833333	32.84314913	0.561266031	0.325082838
8640.916667	32.85878861	0.560963397	0.324706952
8641	32.88117006	0.560337626	0.312168843
8641.083333	32.91029703	0.560185587	0.312126879
8641.166667	32.94221852	0.560024621	0.311891157
8641.25	32.97396108	0.559866292	0.311609477
8641.333333	32.999921	0.559679232	0.311277645
8641.416667	33.02918771	0.55930196	0.299751652
8641.5	33.0743474	0.559279326	0.299757742
8641.583333	33.11685598	0.559261341	0.29956039
8641.666667	33.15392003	0.559261934	0.299326797
8641.75	33.19114729	0.559263875	0.299048047
8641.833333	33.22329475	0.559238016	0.298721989
8641.916667	33.26942307	0.559172955	0.287402854
8642	33.33251315	0.559481388	0.287546988
8642.083333	33.39507161	0.559692854	0.287458768
8642.166667	33.44283251	0.559916113	0.287280469
8642.25	33.48346709	0.560137057	0.287066813
8642.333333	33.52497549	0.560361175	0.286807439
8642.416667	33.56685068	0.560595069	0.286503202
8642.5	33.62853072	0.561310282	0.276479321
8642.583333	33.70807365	0.562525763	0.276664849
8642.666667	33.78869793	0.563510839	0.276680476
8642.75	33.86248175	0.564548227	0.276625493
8642.833333	33.92960647	0.565660119	0.27655227
8642.916667	33.98649205	0.571976807	0.276462522
8643	34.04193048	0.582263598	0.276499335
8643.083333	34.11065272	0.603257944	0.276697753
8643.166667	34.15732818	0.626067951	0.287850668
8643.25	34.18829754	0.626480277	0.28781595
8643.333333	34.23182715	0.627059792	0.287916115
8643.416667	34.35118505	0.631157317	0.288432886
8643.5	34.56879996	0.66253698	0.315990083
8643.583333	34.78033802	0.709535842	0.375712379
8643.666667	34.76888119	0.761651105	0.448132347
8643.75	34.41197432	0.772246142	0.470835202
8643.833333	34.08354103	0.756996812	0.40155335
8643.916667	34.22799014	0.731112511	0.347244648
8644	34.65915822	0.738029753	0.379247192
8644.083333	34.97361035	0.78269131	0.44840278
8644.166667	35.06855366	0.827929393	0.512132431
8644.25	35.05034329	0.862641268	0.557003902
8644.333333	35.0163304	0.866555186	0.592594821
8644.416667	34.97325724	0.869840481	0.61974286
8644.5	34.89893453	0.872305199	0.620032812
8644.583333	34.80000712	0.872721161	0.618937983
8644.666667	34.69295021	0.871162573	0.591269713
8644.75	34.6082081	0.868301325	0.548156191
8644.833333	34.58258616	0.863610534	0.498413827
8644.916667	34.6189286	0.857773638	0.449574532
8645	34.70785086	0.851871503	0.40570493
8645.083333	34.92797448	0.84548544	0.371324169
8645.166667	35.31479799	0.849369494	0.373337104
8645.25	35.7288532	0.896357763	0.437864642
8645.333333	35.86350265	0.962163535	0.530840735
8645.416667	35.54553734	1	0.574995841
8645.5	35.16652213	0.99563997	0.523045447
8645.583333	35.18311854	0.985119474	0.471947633
8645.666667	35.50657974	0.990162953	0.493682415
8645.75	35.68551877	1	0.567108244
8645.833333	35.44710211	1	0.598709129
8645.916667	35.12194914	0.991716899	0.536207054
8646	35.16765862	0.97509455	0.474804872
8646.083333	35.50369423	0.979227989	0.478871869
8646.166667	35.69411837	1	0.548582143
8646.25	35.45626312	1	0.583797184
8646.333333	35.1228477	0.99229097	0.521012819
8646.416667	35.15526414	0.976789764	0.462463167
8646.5	35.46753717	0.981494604	0.482055223
8646.583333	35.61263043	1	0.552015987
8646.666667	35.33218754	1	0.581912188
8646.75	34.95420495	0.989836235	0.516794952
8646.833333	34.95819833	0.971262517	0.453046833
8646.916667	35.25834064	0.974155532	0.457167048
8647	35.53117868	1	0.52563123
8647.083333	35.60037427	1	0.604190756
8647.166667	35.48672838	1	0.657014797
8647.25	35.26814958	1	0.686807428
8647.333333	35.00598426	1	0.686116383
8647.416667	34.73461977	0.998264683	0.684145268
8647.5	34.4635184	0.993766864	0.64373601
8647.583333	34.23138757	0.956850741	0.587163766
8647.666667	34.06325615	0.912931559	0.52030868
8647.75	33.9724588	0.866072681	0.448739801
8647.833333	34.06848038	0.822244462	0.381012609
8647.916667	34.38670388	0.816059272	0.363861526
8648	34.73944935	0.827168703	0.412093156
8648.083333	34.79107501	0.869226674	0.487644909
8648.166667	34.39373236	0.875890569	0.51301743
8648.25	33.95712474	0.840375712	0.44268437
8648.333333	33.93718241	0.798422361	0.375876964
8648.416667	34.20701467	0.798608866	0.380178078
8648.5	34.40999096	0.811547958	0.443991016
8648.583333	34.39262556	0.823044603	0.501307744
8648.666667	34.25361932	0.825351934	0.532843049
8648.75	34.09348871	0.825880613	0.553155416
8648.833333	33.95421597	0.825518285	0.553251284
8648.916667	33.83681033	0.825034741	0.553422085
8649	33.73146852	0.824435666	0.553625942
8649.083333	33.63811913	0.823668883	0.553810273
8649.166667	33.55274126	0.823179619	0.553980507
8649.25	33.47531982	0.822633348	0.554191937
8649.333333	33.40355776	0.822055913	0.554377331
8649.416667	33.33557038	0.821426571	0.554574389
8649.5	33.27095613	0.82075902	0.554768756
8649.583333	33.18958888	0.818719637	0.555171239
8649.666667	33.0526457	0.79096753	0.554770203
8649.75	32.8702365	0.750738502	0.525851457
8649.833333	32.71357681	0.701734186	0.478525765
8649.916667	32.62668429	0.648421486	0.418419378
8650	32.636663	0.59728375	0.353944023
8650.083333	32.76136327	0.55649854	0.297030172
8650.166667	32.96590653	0.53424929	0.261674781
8650.25	33.15863608	0.533662769	0.249780946
8650.333333	33.28672966	0.534475063	0.250273507
8650.416667	33.34814922	0.534958183	0.25050004
8650.5	33.36470738	0.535447721	0.250722664
8650.583333	33.36409509	0.535930731	0.250998452
8650.666667	33.33984637	0.537342146	0.259794934
8650.75	33.29457975	0.537578947	0.259556844
8650.833333	33.2558718	0.537841114	0.259552805
8650.916667	33.22238909	0.538068885	0.259577927
8651	33.18959355	0.538293261	0.259628065
8651.083333	33.16076973	0.538504003	0.259719569
8651.166667	33.13599828	0.538713349	0.259849924
8651.25	33.11823089	0.53895561	0.2600274
8651.333333	33.10613364	0.53920705	0.260278351
8651.416667	33.0972561	0.539477476	0.260587501
8651.5	33.0750729	0.540316413	0.270926018
8651.583333	33.04556054	0.540363124	0.270756617
8651.666667	33.01869255	0.540461519	0.27086795
8651.75	32.9992081	0.540602409	0.271044071
8651.833333	32.98935237	0.54091777	0.271316972
8651.916667	32.97663301	0.54164415	0.281721833
8652	32.95814484	0.541661799	0.281637208
8652.083333	32.93940461	0.541719621	0.281814054
8652.166667	32.92954303	0.541945264	0.282075223
8652.25	32.92991722	0.542504315	0.293086012
8652.333333	32.92205249	0.542549363	0.293065448
8652.416667	32.90979279	0.542727112	0.293337782
8652.5	32.90612288	0.543091184	0.304094183
8652.583333	32.89880138	0.543141641	0.304183108
8652.666667	32.88951353	0.543317329	0.304483232
8652.75	32.88918797	0.54369129	0.316830819
8652.833333	32.8860305	0.543762663	0.316968704
8652.916667	32.87981097	0.54395857	0.317326867
8653	32.88238688	0.54450578	0.331564217
8653.083333	32.87874653	0.544565909	0.331689402
8653.166667	32.87221087	0.544895549	0.343334808
8653.25	32.86690483	0.544974861	0.343574936
8653.333333	32.86358105	0.545196742	0.35595329
8653.416667	32.86340556	0.545314421	0.357722677
8653.5	32.84095055	0.545803796	0.371127505
8653.583333	32.78104313	0.545531082	0.370932831
8653.666667	32.69727919	0.544464679	0.37036502
8653.75	32.61350258	0.541794208	0.351812884
8653.833333	32.57256642	0.53923984	0.332251959
8653.916667	32.57569514	0.537459893	0.316908616
8654	32.59217609	0.535847784	0.304501076
8654.083333	32.60733914	0.534875847	0.294323831
8654.166667	32.61247503	0.534295012	0.294108722
8654.25	32.60546337	0.532795373	0.279683671
8654.333333	32.61592755	0.531476935	0.269108798
8654.416667	32.63917548	0.531043923	0.269074191
8654.5	32.65574409	0.529936886	0.258237529
8654.583333	32.66375895	0.529499952	0.258120255
8654.666667	32.67487152	0.528182188	0.246238212
8654.75	32.68643938	0.527687158	0.245954939
8654.833333	32.70577522	0.527417116	0.245840321
8654.916667	32.73871482	0.527353967	0.246008267
8655	32.77849106	0.527477812	0.246326052
8655.083333	32.80428242	0.528001089	0.256771661
8655.166667	32.80815908	0.527992177	0.256666078
8655.25	32.80633763	0.528102699	0.256842191
8655.333333	32.81949539	0.528216091	0.257194792
8655.416667	32.83653655	0.528773368	0.267564755
8655.5	32.83380762	0.528815311	0.267539728
8655.583333	32.82488977	0.528900283	0.26775676
8655.666667	32.82521447	0.529133674	0.268069008
8655.75	32.82548399	0.52986667	0.28009668
8655.833333	32.81600385	0.529829692	0.279901544
8655.916667	32.80568865	0.529868686	0.28008025
8656	32.80392545	0.530008923	0.280325397
8656.083333	32.81035752	0.530215964	0.286134286
8656.166667	32.8167918	0.530312193	0.286600568
8656.25	32.81981109	0.530409423	0.287141499
8656.333333	32.8125296	0.530621497	0.297065101
8656.416667	32.80360876	0.530616231	0.297004602
8656.5	32.79633992	0.530622543	0.297153863
8656.583333	32.79091546	0.530651468	0.297340519
8656.666667	32.79020398	0.530693766	0.297568112
8656.75	32.79326344	0.530756298	0.297828014
8656.833333	32.79902595	0.530837368	0.29811829
8656.916667	32.80635376	0.530937215	0.298433794
8657	32.80486342	0.531153377	0.308763532
8657.083333	32.79966396	0.53114893	0.308705509
8657.166667	32.79355105	0.531151223	0.308813266
8657.25	32.78665707	0.531158401	0.308937676
8657.333333	32.78224261	0.531167119	0.309077148
8657.416667	32.7802199	0.53118084	0.309230166
8657.5	32.78013793	0.531200572	0.309396115
8657.583333	32.78144053	0.531227103	0.309573788
8657.666667	32.78364665	0.531260486	0.309762154
8657.75	32.78637246	0.531300549	0.309959902
8657.833333	32.78932889	0.531346792	0.310165658
8657.916667	32.79229911	0.531398551	0.310377958
8658	32.79512428	0.531455019	0.310595205
8658.083333	32.79768577	0.531515264	0.310815649
8658.166667	32.79989092	0.531578236	0.311037455
8658.25	32.80166609	0.531642805	0.311258775
8658.333333	32.80295566	0.531707801	0.311477887
8658.416667	32.80372541	0.531772089	0.311693062
8658.5	32.80395745	0.531834525	0.311902616
8658.583333	32.80364448	0.531893991	0.312104873
8658.666667	32.80278628	0.531949382	0.312298293
8658.75	32.80139118	0.531999659	0.312481356
8658.833333	32.7994735	0.532043812	0.312652602
8658.916667	32.79705016	0.532080876	0.31281071
8659	32.79414369	0.532109967	0.312954407
8659.083333	32.79078001	0.532130246	0.313082495
8659.166667	32.78698593	0.532140929	0.313193931
8659.25	32.78279221	0.532141328	0.313287737
8659.333333	32.77823205	0.532130808	0.313363039
8659.416667	32.77333932	0.532108811	0.313419098
8659.5	32.7681502	0.532074863	0.313455212
8659.583333	32.76270007	0.532028538	0.313470725
8659.666667	32.75702061	0.531969457	0.313465071
8659.75	32.75114178	0.531897301	0.313437681
8659.833333	32.74509009	0.531811775	0.313387988
8659.916667	32.73888645	0.5317126	0.313315472
8660	32.73254887	0.531599532	0.313219573
8660.083333	32.72609117	0.531472322	0.313099685
8660.166667	32.71952121	0.531330711	0.312955218
8660.25	32.71284394	0.531174446	0.312785776
8660.333333	32.70607115	0.531003364	0.31259097
8660.416667	32.69922003	0.530817318	0.312370453
8660.5	32.69230828	0.530616195	0.312123642
8660.583333	32.68534322	0.530399799	0.311850072
8660.666667	32.67832744	0.53016798	0.311549279
8660.75	32.67126589	0.52992059	0.31122082
8660.833333	32.67430076	0.52940996	0.30033917
8660.916667	32.68102552	0.529273164	0.300379617
8661	32.68804661	0.529126288	0.300240658
8661.083333	32.69537207	0.528971388	0.300069036
8661.166667	32.6994609	0.528808882	0.299866106
8661.25	32.70034053	0.528634462	0.299629521
8661.333333	32.69847058	0.528444869	0.299357891
8661.416667	32.69441249	0.528237915	0.299050049
8661.5	32.69779455	0.527802567	0.288805812
8661.583333	32.70406321	0.527692543	0.288854307
8661.666667	32.71105956	0.527576385	0.288713776
8661.75	32.71795095	0.527446141	0.28853573
8661.833333	32.72119245	0.527305434	0.288316045
8661.916667	32.71824159	0.527118012	0.288055265
8662	32.71065463	0.526910176	0.287730329
8662.083333	32.7090378	0.526254065	0.277016816
8662.166667	32.71918269	0.526209377	0.277157102
8662.25	32.73405863	0.526133136	0.277018891
8662.333333	32.74440664	0.526034497	0.276859157
8662.416667	32.74653797	0.525899315	0.276644276
8662.5	32.74281995	0.525741991	0.276365205
8662.583333	32.74624972	0.525395128	0.267103418
8662.666667	32.75334954	0.525345686	0.267181481
8662.75	32.76309101	0.525299136	0.267065043
8662.833333	32.77319595	0.525231807	0.26691228
8662.916667	32.77633045	0.525125774	0.266706855
8663	32.77373259	0.524997139	0.266432727
8663.083333	32.77579296	0.524574357	0.257317641
8663.166667	32.78873894	0.524606197	0.25749992
8663.25	32.80652648	0.524611748	0.257402706
8663.333333	32.81999786	0.52459405	0.257283612
8663.416667	32.82503315	0.524538462	0.257105278
8663.5	32.82416463	0.52446096	0.256857525
8663.583333	32.82040294	0.52435615	0.256556346
8663.666667	32.83008396	0.52401149	0.246587006
8663.75	32.84967077	0.524119494	0.24683291
8663.833333	32.87026621	0.524184549	0.246799661
8663.916667	32.88908739	0.524244882	0.246728363
8664	32.94766828	0.524609011	0.246355766
8664.083333	33.09743308	0.528724447	0.262960314
8664.166667	33.22906282	0.554241146	0.306140701
8664.25	33.24088162	0.579992946	0.352363389
8664.333333	33.13498714	0.585932675	0.387242921
8664.416667	33.01158663	0.585764411	0.38677024
8664.5	32.93934235	0.585497326	0.386806241
8664.583333	32.89368076	0.585086625	0.386784395
8664.666667	32.86008528	0.584795737	0.386663514
8664.75	32.83840476	0.584157983	0.386503508
8664.833333	32.82833996	0.583718286	0.386156653
8664.916667	32.82503404	0.583287226	0.385806118
8665	32.82388172	0.58282711	0.385378284
8665.083333	32.82475885	0.582339066	0.371195405
8665.166667	32.83680411	0.58192579	0.37092909
8665.25	32.86866344	0.580711116	0.358533675
8665.333333	32.90652955	0.580436047	0.358401987
8665.416667	32.94247309	0.580149943	0.358105027
8665.5	32.97407343	0.579838819	0.357749863
8665.583333	33.00931279	0.579525824	0.345473483
8665.666667	33.05277458	0.579036733	0.345299849
8665.75	33.09158875	0.578864659	0.345037838
8665.833333	33.12697402	0.578685443	0.344681428
8665.916667	33.16235257	0.578310348	0.332969507
8666	33.21756283	0.578266522	0.332896858
8666.083333	33.28100687	0.57824201	0.332654667
8666.166667	33.33045338	0.578251422	0.332383971
8666.25	33.37612513	0.57828337	0.332080117
8666.333333	33.42348573	0.578325413	0.33174442
8666.416667	33.48780561	0.578430444	0.320545886
8666.5	33.56160387	0.578790407	0.320559181
8666.583333	33.63275134	0.579237445	0.320443776
8666.666667	33.70138838	0.579549942	0.320294475
8666.75	33.75977268	0.579895759	0.320085069
8666.833333	33.81505167	0.58025959	0.319873853
8666.916667	33.87389064	0.580651762	0.319636311
8667	33.93465227	0.581075062	0.319383414
8667.083333	33.99740312	0.581534216	0.319115414
8667.166667	34.06230237	0.582030652	0.318837638
8667.25	34.13694741	0.582568115	0.318553144
8667.333333	34.2162006	0.583149395	0.318266791
8667.416667	34.29416852	0.591463426	0.317982922
8667.5	34.37655064	0.602842487	0.317948122
8667.583333	34.46329687	0.627097783	0.318094917
8667.666667	34.55338533	0.653981482	0.318669239
8667.75	34.60803865	0.683541787	0.338061861
8667.833333	34.64234718	0.707175881	0.338154759
8667.916667	34.66775681	0.731591331	0.35594325
8668	34.69239695	0.732024513	0.356038535
8668.083333	34.73390158	0.732631455	0.356362776
8668.166667	34.7974822	0.733284985	0.356705025
8668.25	34.87443558	0.733992611	0.357079024
8668.333333	34.95555046	0.736223285	0.369678618
8668.416667	35.02385816	0.749429767	0.36990228
8668.5	35.08490007	0.776046292	0.383350667
8668.583333	35.13550369	0.777538851	0.392754627
8668.666667	35.18112049	0.778325825	0.393361733
8668.75	35.24047562	0.79745737	0.394052349
8668.833333	35.29709424	0.812372492	0.412002222
8668.916667	35.34074979	0.818036222	0.412264787
8669	35.38903727	0.832747646	0.428493381
8669.083333	35.43018227	0.834367896	0.428825727
8669.166667	35.47038498	0.849071806	0.443729598
8669.25	35.51682067	0.858498535	0.450021595
8669.333333	35.55640665	0.888179726	0.467485539
8669.416667	35.57974941	0.890701233	0.485042116
8669.5	35.59635635	0.891542328	0.485442357
8669.583333	35.61350553	0.893222004	0.500988966
8669.666667	35.63405926	0.894109457	0.501942167
8669.75	35.66205489	0.895854423	0.517480212
8669.833333	35.68310603	0.90310031	0.518505561
8669.916667	35.69965898	0.91901859	0.538414912
8670	35.70737454	0.92171844	0.557773555
8670.083333	35.70362459	0.922593939	0.558284502
8670.166667	35.69875299	0.923497679	0.577715475
8670.25	35.69064569	0.924368698	0.578255624
8670.333333	35.68056736	0.925269543	0.598213329
8670.416667	35.66635123	0.926134052	0.598786988
8670.5	35.64924669	0.927024799	0.619612924
8670.583333	35.63020237	0.927905869	0.620217711
8670.666667	35.60643559	0.928774736	0.642431842
8670.75	35.57780697	0.929631204	0.652837085
8670.833333	35.54406399	0.930465925	0.671638908
8670.916667	35.50265144	0.931249799	0.672954675
8671	35.42384542	0.934344013	0.69377497
8671.083333	35.27780925	0.937879564	0.694229863
8671.166667	35.0787438	0.939031391	0.693276597
8671.25	34.85328897	0.937792255	0.667389301
8671.333333	34.62739427	0.934126144	0.624867225
8671.416667	34.43614201	0.926119135	0.569773555
8671.5	34.29956433	0.891443953	0.510551822
8671.583333	34.22910358	0.855577811	0.44843261
8671.666667	34.25050934	0.822310385	0.38965718
8671.75	34.36316087	0.812606054	0.352724194
8671.833333	34.4586895	0.812897477	0.353404034
8671.916667	34.48953876	0.812967719	0.353325448
8672	34.47620345	0.81303656	0.353243548
8672.083333	34.44021827	0.813097556	0.353223748
8672.166667	34.39347249	0.813124831	0.353229299
8672.25	34.33500411	0.813097268	0.353244388
8672.333333	34.26190921	0.813043049	0.353243395
8672.416667	34.18245184	0.812933351	0.353254656
8672.5	34.10312806	0.812767993	0.353256845
8672.583333	34.0234727	0.812545878	0.353255217
8672.666667	33.94374503	0.812268568	0.353245551
8672.75	33.86434182	0.811934816	0.353230263
8672.833333	33.78572942	0.811545982	0.353209346
8672.916667	33.70833465	0.811103092	0.353184841
8673	33.63254452	0.810608168	0.353158369
8673.083333	33.55869167	0.810063381	0.35313235
8673.166667	33.4870483	0.809471396	0.353108895
8673.25	33.41783771	0.808834934	0.353090683
8673.333333	33.35125933	0.808157043	0.353080667
8673.416667	33.29442799	0.807441011	0.353081663
8673.5	33.24048957	0.806690172	0.353096771
8673.583333	33.18504822	0.805918192	0.353129182
8673.666667	33.13113328	0.805117493	0.353185617
8673.75	33.07932917	0.804294178	0.353265973
8673.833333	33.03009397	0.790317837	0.35337488
8673.916667	32.98878652	0.763508002	0.353426223
8674	32.95071832	0.736095347	0.353220102
8674.083333	32.91245134	0.708308382	0.352864191
8674.166667	32.88353049	0.680226066	0.340634292
8674.25	32.87323366	0.656189326	0.340499485
8674.333333	32.89656244	0.632847731	0.327680843
8674.416667	32.91576716	0.631963135	0.32764818
8674.5	32.91586178	0.63101328	0.327519776
8674.583333	32.91126155	0.630578792	0.327524042
8674.666667	32.90477734	0.629740976	0.327521036
8674.75	32.8978435	0.62936105	0.327669347
8674.833333	32.89133183	0.628632844	0.327805964
8674.916667	32.88564882	0.628309268	0.328096374
8675	32.88128688	0.627697917	0.328376504
8675.083333	32.87832613	0.627145639	0.339315277
8675.166667	32.87088642	0.626853626	0.33978981
8675.25	32.85498072	0.62652364	0.340376507
8675.333333	32.84009591	0.625943256	0.341059404
8675.416667	32.83165404	0.625133487	0.354816646
8675.5	32.81625343	0.624780637	0.354971854
8675.583333	32.79439699	0.624425624	0.355321169
8675.666667	32.78106902	0.623827907	0.367572002
8675.75	32.77250089	0.623514898	0.367916504
8675.833333	32.7598711	0.622839977	0.380886991
8675.916667	32.74747921	0.622514503	0.381189997
8676	32.73759941	0.621858673	0.389002055
8676.083333	32.73124305	0.621557884	0.403081664
8676.166667	32.71092476	0.620838031	0.403706663
8676.25	32.65382508	0.619077638	0.403790708
8676.333333	32.56653644	0.617061919	0.403295312
8676.416667	32.47480301	0.590860874	0.388299136
8676.5	32.42458838	0.559873162	0.359503108
8676.583333	32.4434743	0.531066413	0.327608609
8676.666667	32.52459702	0.509014955	0.299033294
8676.75	32.63694439	0.505445233	0.278721606
8676.833333	32.72140076	0.505593942	0.278836575
8676.916667	32.75833563	0.505109361	0.265882458
8677	32.77589515	0.505136728	0.26578213
8677.083333	32.79682999	0.504773171	0.252323127
8677.166667	32.81630257	0.504929205	0.252379283
8677.25	32.82731019	0.504978141	0.242354087
8677.333333	32.83714204	0.505238556	0.242095674
8677.416667	32.85832452	0.505475145	0.242028904
8677.5	32.89206439	0.505933503	0.242257911
8677.583333	32.93273703	0.506589838	0.242658777
8677.666667	32.94909256	0.508955648	0.255965912
8677.75	32.94173148	0.509108118	0.255754195
8677.833333	32.94321951	0.50963553	0.255961511
8677.916667	32.94284716	0.510942986	0.265641447
8678	32.93259684	0.511139283	0.265640671
8678.083333	32.93469737	0.511692974	0.265910954
8678.166667	32.93850646	0.513094849	0.278047124
8678.25	32.93196738	0.513294545	0.278049814
8678.333333	32.93687087	0.5138484	0.27836091
8678.416667	32.93959577	0.515223233	0.291571877
8678.5	32.9306078	0.515431297	0.291622183
8678.583333	32.93416523	0.516009044	0.29916452
8678.666667	32.93697817	0.516618269	0.31025201
8678.75	32.92412017	0.516814005	0.310273634
8678.833333	32.92308423	0.517349933	0.310652384
8678.916667	32.92981011	0.518743263	0.325734773
8679	32.92686238	0.519247972	0.327903389
8679.083333	32.92583875	0.52019076	0.341554161
8679.166667	32.92331547	0.520435613	0.341790355
8679.25	32.92164162	0.521319747	0.354932392
8679.333333	32.91849267	0.521832962	0.3555954
8679.416667	32.87970351	0.522714423	0.355744726
8679.5	32.80689926	0.5228071	0.355415096
8679.583333	32.72155243	0.522208736	0.354834236
8679.666667	32.65377664	0.519808142	0.333215612
8679.75	32.63594116	0.518133567	0.314099739
8679.833333	32.64943962	0.517120885	0.30116376
8679.916667	32.65775957	0.516809757	0.300962018
8680	32.66347177	0.515441123	0.284799126
8680.083333	32.67821957	0.51466057	0.273220544
8680.166667	32.68660725	0.514470462	0.273144247
8680.25	32.6896709	0.513367413	0.260328974
8680.333333	32.7069951	0.512860935	0.251687191
8680.416667	32.71837591	0.512825889	0.251676996
8680.5	32.71920702	0.512103492	0.24122475
8680.583333	32.77538268	0.511604478	0.240543047
8680.666667	32.9455735	0.513449265	0.251869261
8680.75	33.0718243	0.539387849	0.297204109
8680.833333	33.09143009	0.561988392	0.33884728
8680.916667	32.94630634	0.581947252	0.382686912
8681	32.59981608	0.579979631	0.381322499
8681.083333	32.23665309	0.5396271	0.319888857
8681.166667	32.28553754	0.483725419	0.228974667
8681.25	32.68332141	0.482894926	0.231144443
8681.333333	32.98592463	0.508223401	0.278312995
8681.416667	33.10094198	0.534103005	0.318383884
8681.5	33.05151173	0.558096488	0.359886757
8681.583333	32.8818402	0.560248693	0.379368113
8681.666667	32.6932903	0.558699933	0.378312495
8681.75	32.5409514	0.555040405	0.354638913
8681.833333	32.4662049	0.530712789	0.326335485
8681.916667	32.48130647	0.509319141	0.297901753
8682	32.55787954	0.502928327	0.273539354
8682.083333	32.63620098	0.502352861	0.261948526
8682.166667	32.68589747	0.501978238	0.253026205
8682.25	32.7112183	0.501929336	0.252866391
8682.333333	32.73865351	0.500597105	0.236207103
8682.416667	32.81827895	0.50074293	0.235861344
8682.5	32.9903979	0.504525568	0.249071826
8682.583333	33.10988124	0.532870586	0.293496645
8682.666667	33.12393404	0.55764807	0.33543973
8682.75	32.96560603	0.578955674	0.378912048
8682.833333	32.59780872	0.576956714	0.37737221
8682.916667	32.22925709	0.534909724	0.311034789
8683	32.31178873	0.478491585	0.217509473
8683.083333	32.75370028	0.479190818	0.220644118
8683.166667	33.03081574	0.511742444	0.278911878
8683.25	33.1311339	0.535224825	0.311959351
8683.333333	33.05149473	0.563747028	0.362950871
8683.416667	32.72950262	0.564148667	0.362388063
8683.5	32.3651183	0.532933045	0.308100668
8683.583333	32.39825512	0.484172749	0.223753551
8683.666667	32.77771608	0.484758168	0.226426873
8683.75	33.04080455	0.515137572	0.280995365
8683.833333	33.14667065	0.539588065	0.31736521
8683.916667	33.06770789	0.568397538	0.369934916
8684	32.73724368	0.568818066	0.36942252
8684.083333	32.3493559	0.536921947	0.315078176
8684.166667	32.36128688	0.48560752	0.227391421
8684.25	32.73041643	0.485279142	0.229644738
8684.333333	33.00738941	0.511943888	0.278468065
8684.416667	33.136563	0.537039304	0.317140002
8684.5	33.06360711	0.566216304	0.369981057
8684.583333	32.73519406	0.566713011	0.369472077
8684.666667	32.35175055	0.534902714	0.314643911
8684.75	32.36890192	0.483782814	0.226436243
8684.833333	32.74372961	0.483659245	0.228755487
8684.916667	33.0207603	0.511323307	0.278358831
8685	33.14733403	0.536800667	0.316861064
8685.083333	33.07208289	0.566308881	0.369788591
8685.166667	32.74066591	0.566828073	0.369262756
8685.25	32.35930169	0.534858709	0.313802288
8685.333333	32.38134226	0.483711486	0.225019637
8685.416667	32.76010535	0.483809965	0.227471675
8685.5	33.03318481	0.512460656	0.278536372
8685.583333	33.15388945	0.537675738	0.316179814
8685.666667	33.07587908	0.567020193	0.368748808
8685.75	32.7413829	0.567449236	0.368166089
8685.833333	32.36002319	0.534809183	0.311336713
8685.916667	32.3928459	0.483424654	0.222012474
8686	32.78554261	0.483915641	0.224728901
8686.083333	33.05271869	0.5144842	0.278902081
8686.166667	33.16242748	0.53898216	0.314547856
8686.25	33.08069324	0.567936922	0.366332222
8686.333333	32.74337286	0.568225308	0.365663772
8686.416667	32.35994548	0.534739726	0.307043839
8686.5	32.40870284	0.483231934	0.217638141
8686.583333	32.82444326	0.484317025	0.220753926
8686.666667	33.09535395	0.517827269	0.279816423
8686.75	33.18958467	0.541440392	0.312238144
8686.833333	33.09496476	0.57029497	0.363318746
8686.916667	32.75163628	0.570403675	0.362540361
8687	32.40319849	0.535853941	0.301804141
8687.083333	32.48868675	0.489655116	0.222805033
8687.166667	32.87059946	0.492125677	0.239064843
8687.25	33.12192434	0.520757712	0.28575318
8687.333333	33.19740367	0.547449911	0.325783867
8687.416667	33.12859122	0.571802788	0.36824063
8687.5	32.94843951	0.573593134	0.385892177
8687.583333	32.73246075	0.571653575	0.384621134
8687.666667	32.56433981	0.548454672	0.352630449
8687.75	32.50837035	0.520633687	0.311300206
8687.833333	32.57573757	0.498409567	0.274715572
8687.916667	32.71268934	0.493850753	0.251831821
8688	32.81818071	0.494162942	0.252086751
8688.083333	32.92252776	0.493617031	0.232430705
8688.166667	33.02414024	0.494862578	0.233305685
8688.25	33.09409479	0.495855441	0.23354691
8688.333333	33.19406987	0.498808503	0.234379984
8688.416667	33.31752751	0.525339555	0.262515996
8688.5	33.38919294	0.557889695	0.308136468
8688.583333	33.36311239	0.588013665	0.357176522
8688.666667	33.23724503	0.607915604	0.395463211
8688.75	33.09820931	0.608221353	0.41240493
8688.833333	33.00512015	0.607830423	0.412335543
8688.916667	32.95933198	0.607562034	0.412473352
8689	32.94316688	0.60732358	0.412625704
8689.083333	32.94061222	0.607081925	0.412772592
8689.166667	32.94779072	0.606846567	0.412913234
8689.25	32.96222856	0.606621366	0.413052797
8689.333333	32.98229309	0.606411907	0.413191867
8689.416667	33.0069154	0.606221225	0.413333038
8689.5	33.03535717	0.606052839	0.41347756
