 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
 HOURS              	Unit1               	Unit2               	Unit3               	Unit4               	Unit5               	Unit6               	Unit7               	Unit8               	Unit9               	Unit10              
8601.666667	-11.19266765	8.199095766	11.83068491	45000	11.97464992	14.54430573	18.59586398	14.07545678	380085.7994	1.125425989
8601.75	-11.07048979	8.193755303	11.82431186	45000	11.96966349	14.53431541	18.57646943	14.03605583	379031.268	1.125751917
8601.833333	-10.9496116	8.186802677	11.84578646	45000	12.04188399	14.53000613	18.55723032	13.99235731	378017.8158	1.125298394
8601.916667	-10.82891483	8.178738776	11.84376005	45000	12.04156037	14.53190083	18.54765345	13.95265483	377045.2621	1.125600505
8602	-10.71147916	8.173570684	11.84333941	45000	12.04274387	14.52479483	18.53293705	13.92633724	376113.2749	1.12589032
8602.083333	-10.59438	8.170885523	11.83961731	45000	12.04030259	14.51884355	18.51866927	13.89775444	375221.3849	1.126168034
8602.166667	-10.47506898	8.170232013	11.83674345	45000	12.03868917	14.5098905	18.5018555	13.87073743	374368.9986	1.126433216
8602.25	-10.35777516	8.167671934	11.86047504	45000	12.11050934	14.51261346	18.49399403	13.83445134	373555.4124	1.125965092
8602.333333	-10.24117271	8.163824147	11.86377581	45000	12.11559117	14.51697135	18.4881768	13.79945399	372779.8252	1.126207874
8602.416667	-10.12396684	8.162721105	11.86676516	45000	12.1200434	14.51519941	18.47878786	13.77317093	372041.3511	1.126439511
8602.5	-10.00894865	8.163968383	11.86750256	45000	12.12189432	14.51340338	18.46979741	13.74840386	371339.0311	1.126660151
8602.583333	-9.894812874	8.167136447	11.86858771	45000	12.12398762	14.50973639	18.45951112	13.72562107	370671.8454	1.126869704
8602.666667	-9.780296695	8.171973956	11.86938139	45000	12.12564087	14.50645434	18.44966108	13.70304076	370038.7234	1.127068466
8602.75	-9.668126227	8.178266284	11.87085201	45000	12.12790898	14.50302084	18.4398701	13.68118705	369438.5543	1.127256667
8602.833333	-9.557025046	8.185852298	11.87279462	45000	12.13057591	14.50032386	18.43090318	13.65964094	368870.1963	1.127434696
8602.916667	-9.445767179	8.194627592	11.87558142	45000	12.13404479	14.49822219	18.42271687	13.63872834	368332.486	1.127602928
8603	-9.337001905	8.204504463	11.87917337	45000	12.13826821	14.49707411	18.41564792	13.61837537	367824.2458	1.127761805
8603.083333	-9.228061717	8.215410728	11.88369452	45000	12.14338129	14.49686956	18.4097306	13.59873006	367344.2917	1.127911776
8603.166667	-9.119722432	8.227306673	11.88914963	45000	12.1493814	14.49773504	18.40509505	13.57980413	366891.4399	1.128053315
8603.25	-9.018449051	8.240096672	11.89558096	45000	12.15630935	14.49968555	18.40177194	13.56164969	366464.5129	1.128186902
8603.333333	-8.918617665	8.253692125	11.90292652	45000	12.16410429	14.50276443	18.39980622	13.54427184	366062.3449	1.128313027
8603.416667	-8.820754243	8.268061005	11.91120099	45000	12.17277348	14.50692003	18.39916208	13.52772396	365683.7864	1.128432172
8603.5	-8.726822049	8.283154226	11.92036497	45000	12.18226914	14.51216252	18.39984283	13.51198291	365327.7086	1.128544822
8603.583333	-8.635356702	8.298922664	11.93038295	45000	12.19255221	14.51845242	18.40180894	13.49704833	364993.0068	1.128651451
8603.666667	-8.545013605	8.315349755	11.94122032	45000	12.20357986	14.52575203	18.40501943	13.48290913	364678.6034	1.128752525
8603.75	-8.457587041	8.33241416	11.95285305	45000	12.21531909	14.53402237	18.40942876	13.46954317	364383.4508	1.128848499
8603.833333	-8.371712263	8.350091385	11.96523366	45000	12.22771676	14.55400843	18.42333381	13.44857875	364106.5333	1.128939819
8603.916667	-8.286099862	8.368669944	11.99424627	45000	12.25780973	14.56990433	18.43520319	13.43452387	363846.8685	1.129026913
8604	-8.202440098	8.388389673	12.00298692	45000	12.26576108	14.57922019	18.4428576	13.42858464	363603.5091	1.129112454
8604.083333	-8.121844828	8.4088123	12.01618855	45000	12.27842624	14.5985093	18.45814242	13.41471192	363375.5435	1.129193877
8604.166667	-8.045944108	8.429804069	12.04614837	45000	12.30892257	14.6154455	18.47205687	13.40411132	363162.0964	1.129272109
8604.25	-7.974703362	8.451598844	12.05543853	45000	12.31687234	14.62579778	18.48144167	13.40054717	362962.3291	1.129349812
8604.333333	-7.906974234	8.473797294	12.06959105	45000	12.32998791	14.64686223	18.49891467	13.38808443	362775.4397	1.129424327
8604.416667	-7.84177499	8.496947909	12.10177821	45000	12.36231057	14.66535856	18.51481759	13.37893887	362600.6629	1.129496604
8604.5	-7.780381076	8.52064943	12.11181941	45000	12.37041867	14.67698063	18.52595234	13.37700742	362437.2695	1.12956946
8604.583333	-7.721776907	8.54395971	12.12680691	45000	12.38388226	14.6998395	18.54553287	13.37277792	362284.5657	1.129639986
8604.666667	-7.665082721	8.568181484	12.16138047	45000	12.41820507	14.73322023	18.57715537	13.35902194	362141.8929	1.129709111
8604.75	-7.61138012	8.596655257	12.15481277	45000	12.36853175	14.73835626	18.58411421	13.36509192	362008.6265	1.130469286
8604.833333	-7.559762686	8.627567461	12.16590928	45000	12.37588317	14.73019538	18.57952308	13.37719964	361884.1749	1.130558262
8604.916667	-7.50942489	8.659672949	12.15387592	45000	12.32590706	14.73988788	18.58707563	13.3699261	361767.9789	1.131214891
8605	-7.461305793	8.692743729	12.16751626	45000	12.33605266	14.74118849	18.58793007	13.36828544	361659.5102	1.131298112
8605.083333	-7.412829119	8.724969063	12.17604168	45000	12.33264722	14.75214284	18.59635633	13.359583	361558.2705	1.131525957
8605.166667	-7.365565179	8.760115385	12.16800484	45000	12.27514899	14.75169987	18.59628834	13.36072704	361463.7903	1.132388869
8605.25	-7.323233714	8.796700222	12.17951132	45000	12.28458056	14.74180466	18.58877439	13.36883381	361375.6276	1.132445134
8605.333333	-7.285335598	8.833860017	12.16570484	45000	12.22486502	14.74047413	18.58672903	13.36647066	361293.3669	1.133320551
8605.416667	-7.251581495	8.871150152	12.17586176	45000	12.23192943	14.73843194	18.58377343	13.36335607	361216.6179	1.133396176
8605.5	-7.222833991	8.804005522	12.13849845	45000	12.19105317	14.7233399	18.57086001	13.37080971	361145.0142	1.133474252
8605.583333	-7.198749952	8.644139972	12.00099834	45000	12.0527643	14.58904997	18.45753678	13.44377852	361078.2125	1.13351872
8605.666667	-7.179207848	8.493471562	11.86013719	45000	11.91204187	14.45407932	18.33135073	13.47574986	361015.8909	1.133541911
8605.75	-7.164739554	8.350750846	11.72098505	45000	11.77402537	14.31691215	18.19711305	13.48747367	360957.748	1.133543447
8605.833333	-7.15516787	8.209945185	11.62429087	45000	11.75096953	14.20920577	18.08560421	13.47576031	360903.502	1.132248307
8605.916667	-7.15054655	8.066548609	11.61150575	45000	11.84596145	14.18288289	18.04302403	13.42066795	360852.8895	1.130495601
8606	-7.15106239	7.922387454	11.67363226	45000	12.03426944	14.23908262	18.07700835	13.34407787	360805.6642	1.128680913
8606.083333	-7.147924507	7.777808047	11.73124656	45000	12.20899598	14.27556879	18.10423035	13.32262399	360761.5962	1.127157604
8606.166667	-7.140864478	7.633285356	11.78279789	45000	12.36553901	14.33875776	18.16208788	13.29274422	360720.4711	1.125904616
8606.25	-7.138959312	7.489225853	11.80949034	45000	12.48117313	14.3657085	18.18914398	13.29287825	360682.0888	1.124893545
8606.333333	-7.142017142	7.345908778	11.86618106	45000	12.62489926	14.41806944	18.23485433	13.26987089	360646.2627	1.124007293
8606.416667	-7.150081096	7.296805114	11.97196826	45000	12.7946114	14.51658788	18.32382343	13.24412652	360612.8191	1.123386071
8606.5	-7.162884106	7.337618231	12.02535231	45000	12.85070969	14.57686888	18.39016631	13.25547008	360581.5961	1.123392747
8606.583333	-7.18041289	7.377006263	12.07276684	45000	12.89923264	14.61617554	18.43358192	13.26915536	360552.4429	1.123406349
8606.666667	-7.202877916	7.414297879	12.08508389	45000	12.90639485	14.64200042	18.46346099	13.28270336	360525.2195	1.123426073
8606.75	-7.229678369	7.450405339	12.14076114	45000	12.96508585	14.6850023	18.50537313	13.27857304	360499.7952	1.123446944
8606.833333	-7.260970947	7.490757541	12.10583541	45000	12.87715448	14.67734045	18.50597348	13.30668446	360476.0488	1.124119379
8606.916667	-7.297124662	7.532954834	12.10900394	45000	12.87280499	14.67062136	18.50399319	13.32295272	360453.8675	1.124142153
8607	-7.337220925	7.570942828	12.11645452	45000	12.87422284	14.6739242	18.5074822	13.32366399	360433.1464	1.124164881
8607.083333	-7.37707856	7.608904299	12.10093935	45000	12.82339617	14.67000957	18.50488052	13.32812524	360413.7882	1.124621293
8607.166667	-7.415586423	7.646758634	12.10664417	45000	12.82196164	14.66717875	18.50273725	13.33050574	360395.7023	1.124656424
8607.25	-7.455951585	7.680960635	12.11471345	45000	12.82401228	14.67191279	18.5059946	13.32548602	360378.8048	1.12469278
8607.333333	-7.498584503	7.71207021	12.12612189	45000	12.83033883	14.67888928	18.51131948	13.31978894	360363.0177	1.124731063
8607.416667	-7.544002368	7.745135105	12.10233242	45000	12.75953024	14.67803356	18.51120453	13.32224006	360348.2687	1.125331594
8607.5	-7.591124697	7.779447152	12.10894913	45000	12.76099524	14.66866985	18.5043907	13.33095561	360334.4905	1.125351027
8607.583333	-7.640441789	7.809899794	12.11370989	45000	12.76088971	14.67414858	18.50812947	13.32509829	360321.6209	1.125371091
8607.666667	-7.6925472	7.836931146	12.12499037	45000	12.76881951	14.6781023	18.51086655	13.32089293	360309.6022	1.125391543
8607.75	-7.746203867	7.864560766	12.10926452	45000	12.71753319	14.67706936	18.51034912	13.32260338	360298.3808	1.12587831
8607.833333	-7.801979529	7.892420568	12.1138993	45000	12.71666739	14.67448621	18.50851509	13.32516766	360287.9071	1.125913238
8607.916667	-7.860541397	7.917027361	12.11935902	45000	12.71738011	14.67841988	18.51138101	13.32154132	360278.1353	1.125949249
8608	-7.92050199	7.938839014	12.12739613	45000	12.72137592	14.68318415	18.51509497	13.31791058	360269.0229	1.125986593
8608.083333	-7.985709678	7.959844331	12.1231883	45000	12.69767815	14.69043616	18.52116072	13.31379615	360260.5304	1.126244782
8608.166667	-8.063761665	7.979905231	12.1312433	45000	12.70176422	14.68726421	18.51956959	13.31912003	360252.6215	1.12628281
8608.25	-8.149810592	8.000514286	12.10917697	45000	12.64200256	14.68396519	18.51751305	13.32338865	360245.2627	1.126792483
8608.333333	-8.242340428	8.020973337	12.10982442	45000	12.63778407	14.67528857	18.51067443	13.32971223	360238.4228	1.126826138
8608.416667	-8.340122704	8.037736968	12.10932029	45000	12.63305042	14.6754079	18.50998224	13.32702799	360232.0734	1.126859807
8608.5	-8.438460157	8.051249802	12.11214509	45000	12.63254029	14.67452246	18.50852095	13.32506922	360226.188	1.12689317
8608.583333	-8.536049782	8.061991665	12.11399447	45000	12.63124924	14.67670763	18.50973669	13.32176015	360220.7424	1.126927187
8608.666667	-8.631534266	8.070306693	12.11646187	45000	12.63094052	14.67821116	18.51071958	13.31995755	360215.7144	1.126961587
8608.75	-8.720209765	8.076559628	12.11793519	45000	12.62973489	14.68039519	18.51247598	13.31847491	360211.0834	1.126996554
8608.833333	-8.800733697	8.081088808	12.11901604	45000	12.62827727	14.68179658	18.5137708	13.318085	360206.8309	1.127031811
8608.916667	-8.869485373	8.084236667	12.11914778	45000	12.62590374	14.6828918	18.51488905	13.31814515	360202.9399	1.12706725
8609	-8.926123985	8.08633332	12.11862463	45000	12.62291755	14.68315061	18.51534147	13.31879319	360199.3947	1.127102606
8609.083333	-8.970443237	8.087685717	12.11733123	45000	12.61916082	14.68279846	18.51524868	13.31967511	360196.1815	1.127137695
8609.166667	-9.011334376	8.088477252	12.11547012	45000	12.61484206	14.68171278	18.51447767	13.32075378	360193.2875	1.127172302
8609.25	-9.048218575	8.088791062	12.11301357	45000	12.60994228	14.68005946	18.51313859	13.32183942	360190.7015	1.127206268
8609.333333	-9.082288186	8.088692159	12.11007896	45000	12.60459509	14.67781127	18.51120527	13.32293421	360188.4133	1.127239427
8609.416667	-9.114607003	8.088218827	12.10668923	45000	12.59883106	14.67507173	18.50876016	13.32396603	360186.4142	1.127271643
8609.5	-9.145130319	8.087396906	12.10291272	45000	12.59273407	14.67186435	18.50582776	13.3249373	360184.6964	1.12730279
8609.583333	-9.174947716	8.0862414	12.09878636	45000	12.58634983	14.6682539	18.50246741	13.32582905	360183.2532	1.127332759
8609.666667	-9.205118668	8.084745868	12.0943517	45000	12.57973257	14.66427813	18.49871816	13.32664501	360182.0792	1.127361453
8609.75	-9.235656478	8.08289578	12.08963001	45000	12.57291507	14.65997915	18.49462299	13.32738767	360181.1698	1.127388783
8609.833333	-9.267620839	8.0806685	12.08464606	45000	12.56593184	14.65538107	18.49021029	13.32807121	360180.5217	1.127414669
8609.916667	-9.302142562	8.078022549	12.07940551	45000	12.55879889	14.65051028	18.48550899	13.32870392	360180.1322	1.127439038
8610	-9.339141575	8.074910675	12.07390579	45000	12.55152503	14.64537587	18.48053333	13.32930319	360180	1.127461815
8610.083333	-9.377605961	8.07129753	12.06814058	45000	12.54411246	14.63997879	18.4752896	13.32988713	360180.1246	1.127482927
8610.166667	-9.415960136	8.067172144	12.062106	45000	12.53656371	14.63431549	18.46977846	13.33047007	360180.5063	1.127502297
8610.25	-9.454544605	8.062539107	12.05580959	45000	12.52888953	14.62838356	18.4639997	13.33105959	360181.1467	1.12751096
8610.333333	-9.493626542	8.057342106	12.04970683	45000	12.52216459	14.62218993	18.45795933	13.33165257	360182.0482	1.127518628
8610.416667	-9.533497096	8.051533933	12.0433056	45000	12.51524086	14.61613147	18.45196518	13.33194442	360183.2143	1.12752533
8610.5	-9.573051673	8.045150041	12.03677855	45000	12.50830473	14.60979509	18.44572469	13.33234328	360184.6494	1.12753102
8610.583333	-9.612575992	8.038228538	12.0299556	45000	12.50115895	14.60333302	18.43935849	13.3327447	360186.3589	1.127535679
8610.666667	-9.652354259	8.030791923	12.02290044	45000	12.493876	14.59659381	18.43274357	13.33324508	360188.3496	1.127539261
8610.75	-9.691280939	8.022867823	12.01555007	45000	12.48638526	14.58962984	18.425915	13.33378642	360190.629	1.127541732
8610.833333	-9.729641685	8.01448662	12.00793976	45000	12.47872407	14.58238267	18.41882135	13.33439245	360193.206	1.127543045
8610.916667	-9.7676944	8.005669446	12.00005329	45000	12.47087392	14.57488044	18.41147986	13.33502637	360196.0906	1.12754316
8611	-9.804371559	7.9964427	11.99190911	45000	12.46285669	14.56710719	18.40387501	13.33568956	360199.2941	1.127542033
8611.083333	-9.843185285	7.986812246	11.98351894	45000	12.45468246	14.55907817	18.39601724	13.33636554	360202.8292	1.127539623
8611.166667	-9.884357598	7.976753306	11.97487672	45000	12.44635275	14.55080333	18.38791375	13.33704491	360206.7097	1.127535891
8611.25	-9.923770583	7.966275365	11.9659795	45000	12.43786985	14.542278	18.37956209	13.33773502	360210.9512	1.127530793
8611.333333	-9.962199847	7.955412195	11.95685225	45000	12.42925518	14.53350006	18.37096131	13.33843999	360215.5706	1.127524289
8611.416667	-10.00037471	7.944179598	11.94750435	45000	12.42051958	14.52449129	18.36212839	13.33914337	360220.5865	1.127516338
8611.5	-10.03769992	7.93259103	11.93795022	45000	12.41168132	14.51526074	18.35307187	13.33984324	360226.0193	1.127506903
8611.583333	-10.07491307	7.920657586	11.92820663	45000	12.40275825	14.50582232	18.34380492	13.3405369	360231.8912	1.127495944
8611.666667	-10.11274729	7.908375343	11.91828342	45000	12.3937637	14.49619213	18.3343426	13.34122069	360238.2264	1.127483428
8611.75	-10.15061705	7.895739957	11.90818596	45000	12.38470756	14.48638052	18.32469608	13.34189718	360245.0512	1.127469319
8611.833333	-10.18925281	7.882746225	11.89792471	45000	12.37560236	14.47639397	18.31487348	13.3425719	360252.3942	1.127453582
8611.916667	-10.22942231	7.869374963	11.88749968	45000	12.36645204	14.46624308	18.30488566	13.34324559	360260.2861	1.127436184
8612	-10.27048818	7.855607756	11.87690702	45000	12.35725786	14.45592932	18.29473626	13.34392564	360268.7607	1.127417088
8612.083333	-10.30852387	7.841463156	11.86614723	45000	12.34802272	14.4454505	18.28442565	13.34462071	360277.8541	1.127396259
8612.166667	-10.34427493	7.826978417	11.85524623	45000	12.33876861	14.43480775	18.27395587	13.34533398	360287.6057	1.127373658
8612.25	-10.38143474	7.807837982	11.87753958	45000	12.4095951	14.43504214	18.27187115	13.33752486	360298.0577	1.126686481
8612.333333	-10.41997226	7.784886452	11.87404974	45000	12.40968553	14.44252679	18.27609842	13.32639767	360309.2561	1.126665022
8612.416667	-10.45992006	7.763062577	11.87119959	45000	12.41047235	14.43932625	18.27335064	13.32787306	360321.2503	1.126642786
8612.5	-10.4999065	7.7421521	11.8631824	45000	12.40529312	14.4368331	18.27139612	13.32973937	360334.0937	1.126619845
8612.583333	-10.53994945	7.717497078	11.8889291	45000	12.47878764	14.45115851	18.28220717	13.31775165	360347.8439	1.125969092
8612.666667	-10.58006952	7.689975244	11.89198701	45000	12.48714373	14.45254901	18.28406656	13.31921976	360362.563	1.125948057
8612.75	-10.61888173	7.664165825	11.88565698	45000	12.48450462	14.45587398	18.28779473	13.32056711	360378.3181	1.1259271
8612.833333	-10.65640771	7.639660211	11.87946982	45000	12.48196418	14.450897	18.28487145	13.3275629	360395.1814	1.125904852
8612.916667	-10.69260593	7.616158548	11.86930114	45000	12.47476964	14.44574291	18.28127611	13.33294404	360413.2306	1.125881306
8613	-10.7261768	7.588996639	11.89375698	45000	12.54580037	14.44733954	18.28226668	13.33093527	360432.5496	1.12525767
8613.083333	-10.758972	7.55882037	11.88928152	45000	12.54610402	14.45797571	18.29038138	13.32230652	360453.2286	1.125235289
8613.166667	-10.79341594	7.53050363	11.88626191	45000	12.54793545	14.45454307	18.28854373	13.32765888	360475.3649	1.125211764
8613.25	-10.82753754	7.503746907	11.87647029	45000	12.5417128	14.45233814	18.2875676	13.3318865	360499.063	1.125187269
8613.333333	-10.86173626	7.473711234	11.90232163	45000	12.6127345	14.46543698	18.29789724	13.3224488	360524.4355	1.124595555
8613.416667	-10.89641606	7.441143108	11.90369815	45000	12.6203932	14.46701399	18.30014735	13.32463011	360551.6035	1.124572201
8613.5	-10.93076918	7.41064777	11.89612168	45000	12.6173076	14.46896741	18.30297301	13.3275852	360580.697	1.124548382
8613.583333	-10.96519866	7.381785934	11.8880316	45000	12.61348701	14.46294863	18.29931565	13.33565018	360611.8562	1.12452277
