 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8419.333333	-3.200651903	7.300377835	11.12167568	41163.30167	11.69545768	13.95302346	17.71158951	13.53438277	360215.5722	1.123354907
8419.416667	-3.235755963	7.344576917	11.67946298	38940.52251	12.69253273	14.57160022	18.12948247	13.12646044	360220.5882	1.116611827
8419.5	-3.270458272	7.841722531	12.47667226	38286.09779	13.66603001	15.36919808	18.81038064	12.80294744	360226.0212	1.114339328
8419.583333	-3.305166983	8.345238041	12.59572985	38822.18017	13.55693092	15.52180013	19.03530764	12.97849176	360231.8933	1.117208643
8419.666667	-3.340290572	8.860050988	12.70908999	40530.84384	13.34917308	15.52963527	19.15037203	13.12703907	360238.2286	1.121996213
8419.75	-3.37501223	8.827474819	12.40318152	42581.24876	12.72907032	15.1427063	18.91686156	13.40347997	360245.0536	1.127736245
8419.833333	-3.409740349	8.291100039	11.78626851	43239.12941	11.97372845	14.5313909	18.40905455	13.67421642	360252.3967	1.130398483
8419.916667	-3.444883628	7.795345213	11.33067427	43193.27851	11.58039476	14.08081065	17.96996746	13.73327623	360260.2889	1.129333317
8420	-3.479624799	7.333337856	11.13581374	41737.88187	11.65477728	13.94754833	17.75009116	13.61369162	360268.7636	1.124486438
8420.083333	-3.514372484	7.370915774	11.63796307	39629.4526	12.5730086	14.49646847	18.10142822	13.19594676	360277.8573	1.117942012
8420.166667	-3.549535611	7.869878748	12.44378244	38887.20902	13.57114339	15.28040697	18.75957539	12.84620753	360287.609	1.115370952
8420.25	-3.584296427	8.372863953	12.6050634	39318.59759	13.52656582	15.47423737	19.01206871	12.99549966	360298.0613	1.117961887
8420.333333	-3.619063834	8.887161655	12.71707856	40958.24165	13.32172834	15.50893962	19.14805565	13.13365943	360309.2599	1.122711162
8420.416667	-3.654246968	8.844928894	12.40674939	43001.76694	12.70058735	15.12093144	18.91220063	13.41098966	360321.2544	1.128477967
8420.5	-3.689027635	8.290527149	11.77511197	43652.93585	11.93189504	14.49654944	18.39218269	13.68643877	360334.0981	1.131146709
8420.583333	-3.723814919	7.77866109	11.31600479	43598.00383	11.53845962	14.04058567	17.94578217	13.73984214	360347.8486	1.130016483
8420.666667	-3.759018216	7.302165893	11.09585884	42070.77687	11.59011496	13.88710864	17.70467718	13.62323642	360362.5681	1.125016291
8420.75	-3.793818863	7.332681748	11.60542494	39827.4681	12.53285849	14.44866646	18.06127477	13.19472692	360378.3235	1.118126806
8420.833333	-3.828626178	7.831169829	12.43721129	39002.10687	13.5734143	15.28026619	18.75666441	12.82394091	360395.1872	1.115304487
8420.916667	-3.863849795	8.333825533	12.6106731	39429.30362	13.54730094	15.47028816	19.01067556	12.98850257	360413.2368	1.117856303
8421	-3.898670575	8.848209086	12.70938056	41064.81003	13.32485624	15.49452152	19.13770288	13.1340733	360432.5562	1.122622995
8421.083333	-3.923717685	8.799902793	12.38680058	43077.58757	12.69232671	15.09726232	18.89258684	13.4160068	360453.2358	1.128312863
8421.166667	-3.939016028	8.233846258	11.74703297	43700.51263	11.92084252	14.46543057	18.36546548	13.7035907	360475.3725	1.130850465
8421.25	-3.954249649	7.711892896	11.28793917	43623.93966	11.53743006	14.00910918	17.91944129	13.75480814	360499.0712	1.129559593
8421.333333	-3.969595469	7.335781473	11.18708251	42018.48031	11.72573534	13.96989062	17.77071147	13.57035378	360524.4443	1.124320409
8421.416667	-3.985235553	7.466192159	11.76286348	39971.29337	12.69587208	14.5853636	18.18811542	13.1381819	360551.6128	1.11810198
8421.5	-4.000805775	7.964553437	12.43660666	39530.84035	13.48680423	15.24846141	18.76250022	12.89098165	360580.707	1.116464681
8421.583333	-4.016486944	8.469182592	12.66479661	39939.21564	13.525813	15.49691242	19.05851729	12.98292531	360611.8669	1.1189862
8421.666667	-4.032465106	8.868334129	12.64680517	41716.81201	13.17208322	15.40124612	19.08515175	13.19333043	360645.2427	1.124164927
8421.75	-4.048368279	8.706628493	12.26397619	43573.51271	12.51761876	14.95516403	18.78663724	13.48233396	360680.9961	1.129370398
8421.833333	-4.064381217	8.139085838	11.65528974	43985.07563	11.82117971	14.36345541	18.2790861	13.7161886	360719.3004	1.131077015
8421.916667	-4.080693854	7.615090968	11.21873985	43805.97087	11.49075632	13.93270016	17.84728967	13.74861705	360760.3418	1.129229713
8422	-4.096926437	7.374858684	11.30560113	41986.22119	11.90451355	14.07126262	17.8475344	13.48625837	360804.32	1.123408018
8422.083333	-4.108550404	7.374047375	11.74660144	40167.19835	12.69824513	14.56523235	18.18471773	13.17124298	360851.4489	1.118017809
8422.166667	-4.115579954	7.355096552	12.01932567	39820.34269	13.11372212	14.86481686	18.44864345	13.09673568	360901.9581	1.116406375
8422.25	-4.122695412	7.333552357	12.0498924	39817.27642	13.15679842	14.91884285	18.52786486	13.1868165	360956.0931	1.116388137
8422.333333	-4.128264812	7.31446118	12.05090656	39823.38426	13.16170093	14.93270405	18.55930761	13.26162191	361014.1171	1.116383605
8422.416667	-4.135897463	7.297118498	12.05252841	39832.32195	13.16697881	14.94298589	18.58218641	13.30272963	361076.3113	1.11638114
8422.5	-4.143602695	7.281321935	12.05293973	39843.31872	13.17026717	14.94951218	18.59614259	13.31964757	361142.9763	1.116379842
8422.583333	-4.151467721	7.351683214	12.09381695	39867.82439	13.20222521	14.9862218	18.63173068	13.31015928	361214.4335	1.116406682
8422.666667	-4.1595873	7.502322747	12.22769926	39945.10319	13.32817029	15.10337626	18.73776023	13.25802613	361291.0255	1.116484514
8422.75	-4.167772009	7.655259278	12.19615014	40145.09056	13.18894806	15.07490239	18.73626599	13.32520774	361373.1181	1.117760567
8422.833333	-4.17611474	7.815017802	12.16744491	40294.27419	13.06074853	15.06197285	18.73931897	13.36468114	361461.1009	1.118827052
8422.916667	-4.184715848	7.97687866	12.18802491	40344.55161	13.00407179	15.06879817	18.75042077	13.36958654	361555.3886	1.119641878
8423	-4.193374718	8.139030525	12.19715196	40396.82735	12.92849673	15.07466265	18.75870078	13.37079243	361656.4223	1.120553143
8423.083333	-4.199925637	8.301160854	12.20936308	40450.59349	12.85562268	15.08281981	18.76930513	13.37186347	361764.6707	1.121506113
8423.166667	-4.204388851	8.462697282	12.23109471	40561.94334	12.79057206	15.09074792	18.78199167	13.37307143	361880.6313	1.12257961
8423.25	-4.208985446	8.62359923	12.25705662	40677.86034	12.72753246	15.10664377	18.80182235	13.37074385	362004.8315	1.123756987
8423.333333	-4.213765293	8.783983794	12.28669064	40800.91638	12.6655428	15.13865368	18.83452836	13.3602067	362137.8296	1.125060698
8423.416667	-4.218787231	8.849022004	12.23369173	41003.1617	12.51665466	15.08555661	18.80207467	13.39812325	362280.216	1.126591478
8423.5	-4.223933736	8.825889743	12.14167576	41157.09529	12.35320543	14.98413762	18.72022581	13.45127584	362432.6146	1.127812138
8423.583333	-4.229261406	8.805136029	12.10224066	41227.35626	12.30897206	14.93923213	18.67759771	13.45359524	362595.683	1.127855539
8423.666667	-4.23483539	8.784711968	12.09266737	41246.94006	12.29869767	14.9270247	18.66282581	13.44151384	362770.1137	1.127831084
8423.75	-4.240525336	8.765343731	12.07836756	41265.19438	12.28335494	14.90196004	18.64109139	13.44037199	362956.6349	1.12779951
8423.833333	-4.246394283	8.746043557	12.0459544	41297.79083	12.24835129	14.88021817	18.61977758	13.44016267	363156.0109	1.127777871
8423.916667	-4.252513719	8.727087764	12.03658059	41312.17081	12.2388016	14.86654852	18.60584895	13.44515026	363369.0427	1.127725968
8424	-4.258740616	8.709354012	12.02230804	41325.29722	12.22399423	14.84395502	18.5882366	13.45924025	363596.5676	1.127666271
8424.083333	-4.29216509	8.691821444	11.99345736	41348.37981	12.19346361	14.82618079	18.57328793	13.46797334	363839.4599	1.127610638
8424.166667	-4.346412952	8.673662925	11.9851078	41358.57572	12.18543687	14.81580521	18.56397288	13.47044207	364098.6303	1.127530545
8424.25	-4.391268312	8.655178394	11.97220395	41367.93328	12.17266357	14.79571613	18.54798475	13.48248392	364375.0249	1.127442401
8424.333333	-4.428933098	8.636653097	11.94471767	41383.77053	12.14430309	14.7792643	18.53457296	13.49243849	364669.6251	1.127353612
8424.416667	-4.461260615	8.617954429	11.93620784	41390.4821	12.13664935	14.7700395	18.526747	13.49658883	364983.4457	1.127243964
8424.5	-4.489009324	8.599528323	11.92394282	41396.48933	12.12504315	14.75126964	18.51232282	13.51041381	365317.5334	1.127125447
8424.583333	-4.514071491	8.581470176	11.89810759	41405.90744	12.09899493	14.73634664	18.50077806	13.52199583	365672.9649	1.127001891
8424.666667	-4.538202555	8.563504135	11.89012283	41409.57746	12.09231882	14.72844343	18.49471408	13.52813318	366050.8441	1.126860613
8424.75	-4.562321276	8.545925062	11.87899329	41412.70173	12.08232568	14.72180719	18.49034748	13.53585577	366452.2992	1.12670973
8424.833333	-4.588168524	8.528964643	11.86830792	41415.433	12.07288018	14.71303782	18.48514423	13.54821018	366878.4791	1.126548638
8424.916667	-4.617556278	8.512429003	11.85690791	41417.69598	12.06274742	14.70496847	18.48092907	13.56166324	367330.5492	1.126376981
8425	-4.651250864	8.496115173	11.84586596	41419.5796	12.05308977	14.6965243	18.47673595	13.57658326	367809.6868	1.12619443
8425.083333	-4.681518929	8.479960595	11.83476469	41421.08584	12.04346674	14.68861219	18.47325765	13.59220988	368317.0756	1.126000717
8425.166667	-4.704769774	8.464046859	11.82401931	41422.27903	12.0343134	14.68087364	18.47021675	13.60882164	368853.8996	1.125795591
8425.25	-4.72851477	8.444968439	11.8397225	41423.19853	12.09868584	14.68420233	18.47615246	13.61798598	369421.3366	1.124792999
8425.333333	-4.752806804	8.423537521	11.83567178	41424.65225	12.097161	14.6899003	18.48492097	13.62896511	370020.5508	1.124570215
8425.416667	-4.777724538	8.40365164	11.83084875	41426.89514	12.09474402	14.68992376	18.49060204	13.64884058	370652.6845	1.124337431
8425.5	-4.802474951	8.381512792	11.85091891	41429.64932	12.1638156	14.69990663	18.50468055	13.6627962	371318.8497	1.123342479
8425.583333	-4.827135253	8.357639918	11.84982946	41433.67057	12.16583805	14.71116387	18.52048969	13.67895207	372020.1182	1.12309382
8425.666667	-4.851778612	8.335860245	11.84754171	41439.11465	12.16636602	14.71518581	18.53190525	13.70456347	372757.5117	1.122835631
8425.75	-4.87561986	8.315794227	11.84242385	41445.58612	12.16363506	14.71829251	18.5429647	13.73203548	373531.9909	1.122567122
8425.833333	-4.898737826	8.297064114	11.83708987	41453.05294	12.16057322	14.7189087	18.55212919	13.76149327	374344.4441	1.122287721
8425.916667	-4.92117789	8.27580876	11.85949127	41461.34457	12.23227458	14.72938129	18.56926419	13.78306889	375195.675	1.121280818
8426	-4.942207198	8.252681069	11.85971859	41471.17835	12.23574028	14.74392616	18.58984868	13.8120435	376086.3906	1.120985214
8426.083333	-4.957725404	8.231791981	11.85994913	41482.86473	12.23895272	14.7513172	18.60817999	13.84180896	377017.1874	1.120680254
8426.166667	-4.968669784	8.21294106	11.85769432	41496.20093	12.23913544	14.75711826	18.62300894	13.87222939	377988.5388	1.120365731
8426.25	-4.979260292	8.195765895	11.85508658	41510.87173	12.2387337	14.76114663	18.63725563	13.90661454	379000.7811	1.120041028
8426.333333	-4.989474758	8.180010278	11.85221543	41526.82474	12.2378717	14.76491969	18.65155952	13.94194708	380054.0994	1.119706168
8426.416667	-4.999273476	8.16548963	11.84974677	41544.06509	12.23730922	14.76853682	18.66603132	13.97824817	381148.5144	1.119361307
8426.5	-5.008276723	8.152085645	11.84777054	41562.60791	12.23715116	14.77260587	18.68120187	14.01524196	382283.868	1.119006762
8426.583333	-5.016451219	8.139719644	11.84656142	41582.51608	12.23770297	14.7772466	18.69723551	14.05307507	383459.8098	1.118642975
8426.666667	-5.023725282	8.128342434	11.84619445	41603.86728	12.23904197	14.78273327	18.71441565	14.0917673	384675.7844	1.118270504
8426.75	-5.029777568	8.117927877	11.84679987	41626.76469	12.24130406	14.78915884	18.73287203	14.13143202	385931.0183	1.117890007
8426.833333	-5.034548909	8.108468815	11.8484385	41651.32317	12.24454337	14.79665469	18.75275322	14.17939104	387224.5082	1.117502235
8426.916667	-5.037918569	8.09996944	11.85118295	41677.67096	12.24882561	14.80639168	18.77675546	14.22792111	388555.0104	1.117108026
8427	-5.039656858	8.092452356	11.85563239	41706.17895	12.25478776	14.81698769	18.80154205	14.27469967	389921.0305	1.116708547
8427.083333	-5.042041672	8.085890232	11.86120092	41736.91773	12.26175623	14.82902345	18.82772136	14.32120302	391320.815	1.116304782
8427.166667	-5.046457624	8.080227498	11.86805006	41770.01266	12.26990868	14.84214413	18.85526512	14.36833086	392752.3448	1.115897758
8427.25	-5.050822742	8.075431269	11.87601089	41805.58652	12.27904467	14.85651473	18.88436169	14.41622795	394213.3293	1.115488577
8427.333333	-5.055188371	8.071480665	11.88513549	41843.77907	12.28920776	14.87200667	18.91495742	14.46504611	395701.2032	1.115078392
8427.416667	-5.059605879	8.068376406	11.89536667	41884.72524	12.30031781	14.88864607	18.94706482	14.51473953	397213.1254	1.11466841
8427.5	-5.063972535	8.068076665	11.99034461	43331.30777	12.35200439	14.89834077	19.02148402	14.53262779	398745.9793	1.115725672
8427.583333	-5.068339702	8.070575206	12.06294653	44998.9153	12.37254586	14.8730986	19.07115415	14.58278464	400296.3768	1.117012013
8427.666667	-5.072758767	8.073656729	12.06329578	45000	12.37201488	14.88331395	19.10089684	14.65464946	401860.6633	1.116565731
8427.75	-5.07712696	8.076648863	12.06955262	45000	12.37793278	14.89603453	19.13239552	14.71947366	403434.9265	1.116118962
8427.833333	-5.081495665	8.079595386	12.07747424	45000	12.38558814	14.91317666	19.16592246	14.77635973	405015.0072	1.115674801
8427.916667	-5.085916285	8.084388826	12.10951875	45000	12.41912757	14.96121941	19.22614809	14.81476137	406596.513	1.115234693
8428	-5.090286016	8.090426026	12.11853431	45000	12.42722041	14.97374597	19.25754737	14.8814297	408174.835	1.114802938
8428.083333	-5.09249678	8.097709577	12.14903459	45000	12.458497	15.01149246	19.31019755	14.92045819	409745.1669	1.114377874
8428.166667	-5.09249678	8.106830477	12.16383922	45000	12.47226599	15.04708175	19.35957408	14.96735509	411302.527	1.113963472
8428.25	-5.09249678	8.120564468	12.14526541	45000	12.40008949	15.04867392	19.38318024	15.04239289	412841.7825	1.114213706
8428.333333	-5.09249678	8.137410784	12.14907348	45000	12.40170086	15.05407987	19.40510136	15.10749833	414357.6768	1.113813938
8428.416667	-5.09249678	8.152516859	12.15697216	45000	12.40774249	15.0674553	19.43286175	15.15904269	415844.8585	1.113425386
8428.5	-5.09249678	8.166467036	12.1689388	45000	12.41810946	15.08459363	19.46391015	15.20786412	417297.913	1.113049825
8428.583333	-5.09249678	8.185446362	12.16620671	45000	12.36196665	15.1086847	19.50365536	15.24942634	418711.3955	1.113354587
8428.666667	-5.09249678	8.20857983	12.17326391	45000	12.36671032	15.11402475	19.52381618	15.30784183	420079.8662	1.113026112
8428.75	-5.09249678	8.234084752	12.15464268	45000	12.2920138	15.12005691	19.54726695	15.35963823	421397.926	1.113372066
8428.833333	-5.09249678	8.260880552	12.16468484	45000	12.30006069	15.12274705	19.56312647	15.40517207	422660.2541	1.113052327
8428.916667	-5.09249678	8.284747775	12.1754673	45000	12.30889564	15.1385115	19.58746335	15.44364154	423861.6451	1.112751922
8429	-5.09249678	8.310393652	12.18916541	45000	12.2937171	15.17260619	19.63179242	15.46917588	424997.0469	1.112855098
8429.083333	-5.083860118	8.342642042	12.18734355	45000	12.23402724	15.18217648	19.6559072	15.51849338	426061.5986	1.113328436
8429.166667	-5.066181744	8.380272194	12.17131626	45000	12.17030552	15.17465669	19.66335519	15.57001361	427050.6675	1.113744425
8429.25	-5.048717151	8.417415091	12.17832919	45000	12.17426234	15.17755045	19.67540954	15.60161596	427959.8848	1.113544044
8429.333333	-5.031260732	8.451191754	12.1921224	45000	12.18510767	15.20103442	19.70287183	15.62542679	428785.1801	1.113368383
8429.416667	-5.013607267	8.486341562	12.21837847	45000	12.17748839	15.23357709	19.74380686	15.64322505	429522.8146	1.113657927
8429.5	-4.996167305	8.527184941	12.21546942	45000	12.11422759	15.24218778	19.76346375	15.68063944	430169.4108	1.114350719
8429.583333	-4.978735529	8.57246511	12.20088053	45000	12.04481286	15.23235559	19.7649019	15.71941068	430721.9811	1.115055056
8429.666667	-4.961107011	8.616424047	12.21104677	45000	12.05482531	15.2335879	19.77140472	15.73766011	431177.952	1.114957403
8429.75	-4.943691718	8.658891043	12.22773938	45000	12.04018833	15.26085219	19.79928524	15.73944455	431535.1862	1.115391691
8429.833333	-4.926284625	8.704635809	12.23119911	45000	11.98822272	15.26802813	19.81089289	15.75459516	431792.0005	1.11622033
8429.916667	-4.908681091	8.753298679	12.22138431	45000	11.92769906	15.26986175	19.81667235	15.76799096	431947.1801	1.117089151
8430	-4.891290506	8.800030238	12.23909939	45000	11.9461735	15.27860456	19.82667851	15.77226937	431999.989	1.117101256
8430.083333	-4.897836745	8.84641877	12.25427723	45000	11.90990997	15.29987412	19.84547689	15.76373388	431950.1766	1.118056442
8430.166667	-4.931050268	8.802605876	12.18876163	45000	11.79075672	15.24032709	19.79976563	15.81091583	431797.9793	1.119101763
8430.25	-4.965962166	8.675883515	12.05700809	45000	11.65723135	15.11605536	19.69372742	15.86489395	431544.119	1.119216924
8430.333333	-5.002597893	8.555910134	11.94003791	45000	11.54040275	15.00953024	19.58780015	15.87871429	431189.7966	1.119321704
8430.416667	-5.041066847	8.442153861	11.82701266	45000	11.42766816	14.89696265	19.47603021	15.88305979	430736.6818	1.119440049
8430.5	-5.080128703	8.333111564	11.71693213	45000	11.31882552	14.7850605	19.36149145	15.87571119	430186.8989	1.119571964
8430.583333	-5.119884267	8.223656175	11.62987608	45000	11.2907613	14.6740097	19.24565549	15.86096621	429543.0089	1.118630106
8430.666667	-5.160469729	8.110660691	11.58603529	45000	11.32646808	14.62409887	19.1798226	15.80747336	428807.9877	1.117365053
8430.75	-5.200603724	7.994878251	11.56072118	45000	11.39758417	14.59097079	19.13116459	15.75501118	427985.2018	1.115945197
